0_ECDF Percentile Count_0,0_ECDF Percentile Count_1,0_ECDF Percentile_0,0_ECDF Percentile_1,0_ECDF_0,0_ECDF_1,0_ECDF_2,0_ECDF_3,0_ECDF_4,0_ECDF_5,0_ECDF_6,0_ECDF_7,0_ECDF_8,0_ECDF_9,0_Histogram_0,0_Histogram_1,0_Histogram_2,0_Histogram_3,0_Histogram_4,0_Histogram_5,0_Histogram_6,0_Histogram_7,0_Histogram_8,0_Histogram_9,0_Interquartile range,0_Kurtosis,0_Max,0_Mean,0_Mean absolute deviation,0_Median,0_Median absolute deviation,0_Min,0_Root mean square,0_Skewness,0_Standard deviation,0_Variance,1_ECDF Percentile Count_0,1_ECDF Percentile Count_1,1_ECDF Percentile_0,1_ECDF Percentile_1,1_ECDF_0,1_ECDF_1,1_ECDF_2,1_ECDF_3,1_ECDF_4,1_ECDF_5,1_ECDF_6,1_ECDF_7,1_ECDF_8,1_ECDF_9,1_Histogram_0,1_Histogram_1,1_Histogram_2,1_Histogram_3,1_Histogram_4,1_Histogram_5,1_Histogram_6,1_Histogram_7,1_Histogram_8,1_Histogram_9,1_Interquartile range,1_Kurtosis,1_Max,1_Mean,1_Mean absolute deviation,1_Median,1_Median absolute deviation,1_Min,1_Root mean square,1_Skewness,1_Standard deviation,1_Variance,state,person
200.0,800.0,0.08705882352941176,0.79,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,347.0,106.0,159.0,188.0,200.0,0.6301470588235294,-1.3773199727047327,1.0,0.467660588235296,0.30917815411764693,0.47352941176470587,0.33176470588235296,0.0,0.583300158061408,0.19574550993662665,0.34861533042292103,0.12153264860588242,200.0,800.0,0.09626955475330927,0.9073405535499398,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,307.0,195.0,98.0,34.0,366.0,0.7208182912154032,-1.618653616882983,1.0,0.4870348977135987,0.3298616413959086,0.39590854392298436,0.358604091456077,0.0,0.6053403676230446,0.12014889619717939,0.35949126426536077,0.12923396908310747,medium_pressure,rodrigo
200.0,800.0,0.0817910447761194,0.9134328358208955,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,318.0,172.0,110.0,50.0,350.0,0.7555223880597015,-1.6162789938958515,1.0,0.4859468656716417,0.3322583808955226,0.40567164179104476,0.3698507462686567,0.0,0.6067365385219067,0.10784011147605492,0.3632972211859766,0.13198487092145242,200.0,800.0,0.08140947752126367,0.804374240583232,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,352.0,118.0,134.0,193.0,203.0,0.626670716889429,-1.3731679125959455,1.0,0.46445625759416764,0.3142593681652493,0.4471445929526124,0.32077764277035237,0.0,0.5832864371310916,0.20532465700913713,0.3528504676526628,0.12450345252270285,medium_pressure,rodrigo
200.0,800.0,0.09468147282291058,0.8199883109292812,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,321.0,160.0,121.0,184.0,214.0,0.6044710695499708,-1.3849999797933517,1.0,0.47101870251315014,0.3104543226183523,0.4377556984219754,0.29982466393921686,0.0,0.5851711547033732,0.21841485169821204,0.3472271046155636,0.12056666217970756,200.0,800.0,0.07418952618453865,0.92643391521197,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,337.0,135.0,128.0,68.0,332.0,0.7998753117206983,-1.6101169227950325,1.0,0.4830579800498758,0.3366717581047382,0.4360972568578554,0.38933915211970077,0.0,0.6087578085783909,0.1040083908744551,0.37046060170455253,0.1372410574152991,medium_pressure,rodrigo
200.0,800.0,0.07234042553191489,0.9221884498480243,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,360.0,92.0,148.0,76.0,324.0,0.7925531914893617,-1.5962498267324854,1.0,0.4904857142857144,0.3312864243161092,0.4714285714285714,0.3954407294832827,0.0,0.6121549303729774,0.09284167489038062,0.3662750644823875,0.1341574228615771,200.0,800.0,0.1045481393975192,0.815711754282339,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,292.0,196.0,110.0,180.0,222.0,0.6317188422917897,-1.3988687700183275,1.0,0.4751766095688132,0.30859534554046103,0.4181925575900768,0.31039574719432955,0.0,0.5872049511959126,0.22522274606999515,0.34498818012749705,0.11901684442768236,medium_pressure,rodrigo
200.0,800.0,0.06798373038930854,0.8756536897152818,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,294.0,244.0,62.0,130.0,270.0,0.6631319000581057,-1.4282572756188447,1.0,0.47568680999418933,0.3149100732132477,0.35938407902382336,0.3169668797210924,0.0,0.5906446180153055,0.23172118129837257,0.35011872784528153,0.1225831235879983,200.0,800.0,0.10692951015531661,0.8978494623655914,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,387.0,45.0,154.0,138.0,276.0,0.7408900836320191,-1.5701043384255944,1.0,0.4773327359617695,0.31918391875746743,0.46624850657108724,0.35394265232974914,0.0,0.592918494119385,0.0803138604284985,0.35171835301566495,0.12370579984805191,medium_pressure,rodrigo
200.0,800.0,0.040123456790123455,0.8641975308641975,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,400.0,0.0,232.0,130.0,238.0,0.7263888888888889,-1.489007227530451,1.0,0.458271604938272,0.32505432098765324,0.5114197530864197,0.43425925925925923,0.0,0.5866266269279122,0.09287350496977592,0.3662211565818132,0.13411793552812096,200.0,800.0,0.057193396226415096,0.8691037735849056,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,209.0,361.0,30.0,118.0,282.0,0.6046580188679245,-1.5069224923406837,1.0,0.4714587264150943,0.3239933962264155,0.3363797169811321,0.31574292452830194,0.0,0.5883928489794116,0.2163983052473031,0.35204092662241115,0.12393281401716587,medium_pressure,rodrigo
200.0,800.0,0.0558858501783591,0.9221165279429251,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,248.0,296.0,56.0,2.0,398.0,0.6944114149821641,-1.6179829058844561,1.0,0.49144946492270963,0.33949441141498227,0.3495838287752675,0.32193816884661114,0.0,0.6124601263686633,0.1564985994929766,0.365492585176088,0.13358482981869996,200.0,800.0,0.05528255528255528,0.7057739557739557,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,400.0,0.0,248.0,152.0,200.0,0.6053439803439803,-1.3727796757251158,1.0,0.449320638820639,0.312203233415234,0.511977886977887,0.43212530712530717,0.0,0.572292694190035,0.15375067653099092,0.35444307209071235,0.12562989135310193,medium_pressure,rodrigo
199.0,799.0,0.06534422403733955,0.780630105017503,0.001001001001001001,0.002002002002002002,0.003003003003003003,0.004004004004004004,0.005005005005005005,0.006006006006006006,0.007007007007007007,0.008008008008008008,0.009009009009009009,0.01001001001001001,0.0,0.0,0.0,0.0,0.0,346.0,118.0,154.0,181.0,200.0,0.5933488914819136,-1.3601545571996756,1.0,0.46435817380974875,0.3059536246328645,0.4539089848308051,0.2963827304550758,0.0,0.5790081589232335,0.21925143066003178,0.34586404050688346,0.11962193451574711,199.0,799.0,0.06566604127579738,0.9487179487179487,0.001001001001001001,0.002002002002002002,0.003003003003003003,0.004004004004004004,0.005005005005005005,0.006006006006006006,0.007007007007007007,0.008008008008008008,0.009009009009009009,0.01001001001001001,0.0,0.0,0.0,0.0,0.0,310.0,150.0,139.0,34.0,366.0,0.7917448405253283,-1.6372303156677794,1.0,0.5008923870712493,0.34079114268246485,0.44652908067542213,0.399624765478424,0.0,0.6249488077363273,0.0978619004683257,0.37372159271993227,0.13966782886512294,medium_pressure,rodrigo
199.0,799.0,0.09042236763831053,0.9030339083878643,0.001001001001001001,0.002002002002002002,0.003003003003003003,0.004004004004004004,0.005005005005005005,0.006006006006006006,0.007007007007007007,0.008008008008008008,0.009009009009009009,0.01001001001001001,0.0,0.0,0.0,0.0,0.0,400.0,22.0,174.0,112.0,291.0,0.7453896490184414,-1.5762529785491386,1.0,0.4841742396769166,0.32147542175357036,0.49375371802498513,0.3771564544913742,0.0,0.6009957466555033,0.0759978598568055,0.35604942512421706,0.12677119313128546,199.0,799.0,0.04509921828021648,0.8454600120264583,0.001001001001001001,0.002002002002002002,0.003003003003003003,0.004004004004004004,0.005005005005005005,0.006006006006006006,0.007007007007007007,0.008008008008008008,0.009009009009009009,0.01001001001001001,0.0,0.0,0.0,0.0,0.0,278.0,244.0,78.0,134.0,265.0,0.640408899579074,-1.4268392257075384,1.0,0.47117532445253413,0.3180622815459097,0.3638003607937462,0.327720986169573,0.0,0.5891107140639855,0.23474195414717858,0.3536173737983301,0.1250452470520279,medium_pressure,rodrigo
199.0,799.0,0.05008839127872716,0.9027695934001179,0.001001001001001001,0.002002002002002002,0.003003003003003003,0.004004004004004004,0.005005005005005005,0.006006006006006006,0.007007007007007007,0.008008008008008008,0.009009009009009009,0.01001001001001001,0.0,0.0,0.0,0.0,0.0,244.0,332.0,24.0,90.0,309.0,0.6632292280494991,-1.5025002480847227,1.0,0.48181652483361354,0.3284104205390846,0.3588685916322923,0.32999410724808487,0.0,0.6005467427596748,0.21598529033733588,0.3584818358529683,0.1285092266365145,199.0,799.0,0.09503885236102809,0.8684997011356844,0.001001001001001001,0.002002002002002002,0.003003003003003003,0.004004004004004004,0.005005005005005005,0.006006006006006006,0.007007007007007007,0.008008008008008008,0.009009009009009009,0.01001001001001001,0.0,0.0,0.0,0.0,0.0,400.0,0.0,192.0,168.0,239.0,0.6754333532576211,-1.504357978324292,1.0,0.4724509327019786,0.3120336680340197,0.5236102809324567,0.3968918111177525,0.0,0.5868079520280606,0.09026250743322965,0.34804265363945985,0.12113368875239701,medium_pressure,rodrigo
200.0,800.0,0.20989836500220946,0.7675651789659743,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,196.0,286.0,149.0,212.0,157.0,0.46299160406539996,-1.2462212933780332,1.0,0.46755943437914216,0.2438005921343317,0.43857711003093236,0.223376049491825,0.0,0.5422571426736336,0.10698881374072859,0.2746470172851496,0.07543098410362926,200.0,800.0,0.17444395987788922,0.7588312254688181,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,230.0,195.0,162.0,255.0,158.0,0.4853903183602267,-1.2091665147184776,1.0,0.4833576101177497,0.2419630641081551,0.474051460968164,0.24334932402965548,0.0,0.5570449115664762,0.041327463032853354,0.27688346690143983,0.07666445424336071,high_pressure,rodrigo
200.0,800.0,0.12087227414330218,0.8978193146417446,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,220.0,280.0,100.0,110.0,290.0,0.631619937694704,-1.5357588940658442,1.0,0.4874629283489095,0.30635164112149493,0.3978193146417446,0.3202492211838006,0.0,0.5923565888506117,0.1718699597344799,0.33655047443175345,0.11326622184023832,200.0,800.0,0.1581196581196581,0.9340659340659341,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,296.0,118.0,170.0,162.0,254.0,0.6367521367521367,-1.454493658738405,1.0,0.5130879120879122,0.2846890793650797,0.5384615384615384,0.3507326007326007,0.0,0.6058367255501415,0.13313325896143857,0.322147376979209,0.10377893249458457,high_pressure,rodrigo
200.0,800.0,0.09681697612732096,0.876657824933687,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,362.0,103.0,141.0,94.0,300.0,0.730106100795756,-1.545056446211198,1.0,0.4774834217506626,0.31599879973474665,0.5,0.36438992042440316,0.0,0.5912219179796693,0.1160506523270166,0.34864442954511293,0.12155293825283721,200.0,800.0,0.08550434201736808,0.9011356045424181,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,290.0,225.0,98.0,115.0,272.0,0.7029058116232465,-1.4537075051833315,1.0,0.46499799599198405,0.31576246092184385,0.38744154976619904,0.3229792919171676,0.0,0.5824913549924671,0.20283290244029167,0.35081767681289855,0.12307304236439935,high_pressure,rodrigo
200.0,800.0,0.1118378024852845,0.8358404185742315,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,331.0,137.0,146.0,162.0,224.0,0.6250817527795945,-1.4269963987795196,1.0,0.4749431000654026,0.30586739568345367,0.4856115107913669,0.3279921517331589,0.0,0.5842132205316706,0.17143633967979,0.3401972056679056,0.11573413874425129,200.0,800.0,0.08507936507936507,0.8495238095238096,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,313.0,202.0,85.0,138.0,262.0,0.6963492063492064,-1.5513467207742822,1.0,0.45487047619047705,0.30573483301587345,0.38476190476190475,0.3323809523809524,0.0,0.5657106347307053,0.12541140343303234,0.33633520799593203,0.11312137213766688,high_pressure,rodrigo
200.0,800.0,0.13702074167190445,0.8302954116907605,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,260.0,246.0,94.0,102.0,298.0,0.6423632935260842,-1.4452177559574513,1.0,0.4885279698302952,0.28954474921433093,0.3928346951602766,0.28629792583280955,0.0,0.5846529222117821,0.15030438926684098,0.3211844674704332,0.10315946214426576,200.0,800.0,0.1540962288686606,0.8998699609882965,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,314.0,116.0,132.0,176.0,262.0,0.6653120936280885,-1.4566770207076563,1.0,0.49749674902470703,0.2924749024707414,0.5182054616384915,0.3455786736020806,0.0,0.5950532567208136,0.12174272150525979,0.32647413839980277,0.10658536304389356,high_pressure,rodrigo
200.0,800.0,0.07315436241610739,0.9073825503355705,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,314.0,137.0,184.0,76.0,289.0,0.7656040268456376,-1.5099990456859784,1.0,0.4708342281879192,0.30218843892617464,0.46174496644295304,0.37583892617449666,0.0,0.5810426671552679,0.12594257248562818,0.34047864928889976,0.1159257106215936,200.0,800.0,0.1489769820971867,0.8778772378516624,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,247.0,232.0,104.0,199.0,218.0,0.563618925831202,-1.4369676498103328,1.0,0.48831074168797856,0.2931191892583117,0.4398976982097187,0.290920716112532,0.0,0.5852684976346829,0.1814645174896463,0.3226326608942347,0.10409183387569425,high_pressure,rodrigo
200.0,800.0,0.05263157894736842,0.8523581681476419,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,353.0,81.0,206.0,132.0,228.0,0.6908749145591251,-1.419733342793082,1.0,0.4561257689678744,0.3026225345181135,0.4709501025290499,0.35406698564593303,0.0,0.5722946445113796,0.1534159046611542,0.34564496672144945,0.11947044301987192,200.0,800.0,0.15505913272010513,0.8981603153745072,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,228.0,264.0,108.0,106.0,294.0,0.6397831800262812,-1.5581551910974516,1.0,0.49507621550591374,0.3116732404730622,0.4080157687253614,0.3311432325886991,0.0,0.6004045653002293,0.15307483953891665,0.33968394556366655,0.11538518287369996,high_pressure,rodrigo
200.0,800.0,0.1588235294117647,0.8823529411764706,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,250.0,248.0,126.0,96.0,280.0,0.6726470588235294,-1.3552531387958844,1.0,0.4896923529411756,0.2840756517647065,0.40088235294117647,0.25323529411764706,0.0,0.5858347190062053,0.18290530142396264,0.3215644841458926,0.10340371746401403,200.0,800.0,0.13137472283813748,0.7522172949002217,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,280.0,204.0,94.0,312.0,110.0,0.5532150776053214,-1.3384647812778883,1.0,0.4532871396895777,0.27140789356984496,0.4415188470066519,0.2754988913525499,0.0,0.5431057620632368,0.06755538688263894,0.2991565439336558,0.08949463777832935,high_pressure,rodrigo
200.0,800.0,0.054292929292929296,0.8547979797979798,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,337.0,160.0,148.0,72.0,283.0,0.7487373737373737,-1.4828541697458086,1.0,0.446986742424243,0.295043627525252,0.40404040404040403,0.351010101010101,0.0,0.5583136858291485,0.10996421251312109,0.3345400183551929,0.11191702388109281,200.0,800.0,0.17304189435336975,0.8476017000607164,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,273.0,230.0,62.0,234.0,201.0,0.5294474802671524,-1.4161040393675572,1.0,0.46100971463266466,0.2913959623557981,0.39344262295081966,0.2601700060716454,0.0,0.5605315356538171,0.17359705762193212,0.31885050647087704,0.10166564547673479,high_pressure,rodrigo
200.0,800.0,0.10047522063815342,0.814663951120163,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,354.0,110.0,126.0,204.0,206.0,0.6186354378818737,-1.4202333574309516,1.0,0.4683482688391038,0.30828342973523426,0.47114731839782753,0.32722335369993205,0.0,0.581040399601688,0.1656225432332867,0.343886383918735,0.11825784504470359,200.0,800.0,0.09653297076818491,0.910944935418083,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,286.0,210.0,104.0,77.0,323.0,0.7389530931339225,-1.5708405944708257,1.0,0.4893405846363015,0.3214863358259684,0.4004078857919782,0.3433038749150238,0.0,0.6030384376655694,0.13790170968048734,0.3524218346384529,0.12420114952993305,high_pressure,rodrigo
200.0,800.0,0.061952861952861954,0.8855218855218855,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,287.0,252.0,60.0,82.0,319.0,0.7067340067340067,-1.5307424474314928,1.0,0.4776269360269358,0.32015801212121225,0.3797979797979798,0.3393939393939394,0.0,0.5928297673523024,0.170411174857542,0.3511689665111457,0.12331964304050619,200.0,800.0,0.11697860962566844,0.8582887700534759,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,392.0,36.0,161.0,173.0,238.0,0.6397058823529411,-1.467817419086247,1.0,0.4766009358288768,0.30540582219251355,0.49732620320855614,0.35026737967914434,0.0,0.5859775175430745,0.12913569973234276,0.34091230402111167,0.11622119903298288,high_pressure,rodrigo
200.0,800.0,0.08663251047973917,0.6627852817885421,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,256.0,269.0,186.0,191.0,98.0,0.44806707033069393,-1.017543742211568,1.0,0.40616953889147595,0.22527287005123386,0.3809967396367024,0.25337680484396835,0.0,0.4881664388101617,0.16103407112540968,0.2708002541676811,0.07333277765728069,200.0,800.0,0.1850065760631302,0.6400701446733889,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,248.0,258.0,195.0,216.0,83.0,0.41648399824638316,-1.0456436763707309,1.0,0.4147321350284957,0.22456208680403322,0.38316527838667247,0.21043402016659354,0.0,0.4858185305061467,0.14759061261340484,0.2530156136641708,0.06401690075785693,high_pressure,rodrigo
200.0,800.0,0.07139175257731958,0.6162371134020619,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,317.0,314.0,157.0,140.0,72.0,0.4162371134020618,-0.6991002462449023,1.0,0.36220567010309235,0.2268762628865984,0.29381443298969073,0.22010309278350515,0.0,0.4525848526073871,0.5499384177729791,0.2713670970379789,0.07364010135481987,200.0,800.0,0.09893184130213632,0.645473041709054,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,367.0,286.0,113.0,150.0,84.0,0.4323499491353001,-0.753294167328804,1.0,0.36402339776195275,0.21492829094608384,0.3570701932858596,0.22889114954221768,0.0,0.4503691718828099,0.48852055768511765,0.26517797205697713,0.07031935686425093,high_pressure,rodrigo
200.0,800.0,0.25261064147190454,0.8125310790651418,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,104.0,359.0,92.0,226.0,219.0,0.4893088015912482,-1.408549956143134,1.0,0.5250372948781695,0.26091034311287925,0.5370462456489309,0.24813525609149678,0.0,0.5975200304443736,0.03344718144216625,0.28524730633129336,0.08136602576925872,200.0,800.0,0.20801232665639446,0.8258859784283513,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,180.0,190.0,283.0,116.0,231.0,0.5491782229070364,-1.1704682453598205,1.0,0.5108376990241398,0.24667772675911676,0.47098099640472524,0.2639958911145352,0.0,0.5883494840980312,0.1552959804755756,0.29189032305669566,0.08519996069414217,high_pressure,rodrigo
200.0,800.0,0.5013704888076748,0.8170397441754226,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,38.0,76.0,234.0,389.0,263.0,0.29625399725902246,0.310359897601689,1.0,0.6501331658291456,0.1611222973960716,0.6831886706258565,0.13407948835084516,0.0,0.6813747368622544,-0.6577767178053375,0.2039568550529227,0.04159839872307891,200.0,800.0,0.49230028873917225,0.841915303176131,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,36.0,86.0,236.0,352.0,290.0,0.2821823869104908,0.2230596180948714,1.0,0.6634338306063525,0.17170853657362872,0.6864773820981713,0.14268527430221367,0.0,0.6979784166521912,-0.6226150330483817,0.2168626812507898,0.04702942251928166,high_pressure,rodrigo
200.0,800.0,0.21238425925925927,0.9097222222222222,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,148.0,324.0,118.0,79.0,331.0,0.6495949074074073,-1.4776262017902706,1.0,0.5353298611111111,0.2881329861111108,0.4759837962962963,0.2734375,0.0,0.6229091317526375,0.13534260900058778,0.3184928982310016,0.10143772622358313,200.0,800.0,0.16127167630057804,0.7936416184971098,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,288.0,129.0,174.0,216.0,193.0,0.5543352601156069,-1.2653249326776812,1.0,0.48696416184971075,0.271978432369942,0.4820809248554913,0.29017341040462424,0.0,0.576594961946428,0.12483465269025422,0.30875176957551353,0.09532765521601101,high_pressure,rodrigo
200.0,800.0,0.07939632545931759,0.8838582677165354,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,395.0,40.0,178.0,129.0,258.0,0.7152230971128609,-1.504890731968058,1.0,0.46428871391076415,0.3107998845144363,0.4776902887139108,0.3690944881889764,0.0,0.5802205282673425,0.11697075469951622,0.3479825449040877,0.12109185155792541,200.0,800.0,0.10754843019372078,0.9078156312625251,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,293.0,226.0,81.0,96.0,304.0,0.700066800267201,-1.5027821650300077,1.0,0.47469873079492336,0.32469929726118857,0.3760855043420174,0.34301937207748834,0.0,0.5948332152973461,0.19518008227758005,0.35845176663348755,0.1284876690026682,high_pressure,rodrigo
200.0,800.0,0.06993464052287582,0.9091503267973856,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,293.0,203.0,126.0,132.0,246.0,0.6589869281045753,-1.4268495504746421,1.0,0.4730464052287582,0.3115945777777778,0.41045751633986927,0.3372549019607843,0.0,0.5872735314804156,0.20963275326863326,0.34801910763294003,0.1211172992776279,200.0,800.0,0.09426751592356689,0.8738853503184714,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,343.0,125.0,134.0,104.0,294.0,0.7189490445859873,-1.5669825871231642,1.0,0.470654140127388,0.3087873401273888,0.4601910828025478,0.35509554140127386,0.0,0.5805409611896221,0.10836727964099184,0.33987128151686924,0.11551248799991899,high_pressure,rodrigo
200.0,800.0,0.04781144781144781,0.9077441077441077,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,323.0,165.0,112.0,70.0,330.0,0.7703703703703704,-1.58256919572463,1.0,0.47139057239057197,0.3275194478114481,0.4117845117845118,0.37710437710437716,0.0,0.5939878359655333,0.11503496151602632,0.36140348301628983,0.13061247753630567,200.0,800.0,0.11776187378009109,0.8100195185426154,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,319.0,149.0,120.0,204.0,208.0,0.6171112556929084,-1.4030804636278007,1.0,0.4783552374756018,0.3069576161353285,0.4671437865972674,0.3070917371502928,0.0,0.5877183081787561,0.1929126105017956,0.34145142633786135,0.11658907654815996,high_pressure,rodrigo
200.0,800.0,0.10214703968770332,0.9479505530253741,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,344.0,116.0,134.0,205.0,201.0,0.6001951854261549,-1.3987807781202266,1.0,0.47223227065712375,0.3061308705270001,0.4840598568640208,0.32205595315549773,0.0,0.5826871060591873,0.18461331483359422,0.3413516458399567,0.11652094611764721,200.0,800.0,0.045702592087312414,0.91268758526603,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,312.0,194.0,94.0,53.0,347.0,0.7692701227830832,-1.5955107201523784,1.0,0.47603547066848534,0.33370126057298766,0.3935879945429741,0.37244201909959074,0.0,0.6006022319680053,0.12265915305859286,0.366214789038323,0.1341132717103834,high_pressure,rodrigo
200.0,800.0,0.04533152909336942,0.8998646820027063,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,302.0,216.0,82.0,61.0,339.0,0.736468200270636,-1.5944578725901437,1.0,0.47484709066305836,0.332382917456022,0.36874154262516917,0.3491204330175914,0.0,0.5977582088022224,0.13410979276221252,0.3630910583851808,0.13183511667927078,200.0,800.0,0.09606404269513008,0.781854569713142,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,360.0,86.0,147.0,207.0,200.0,0.6152434956637758,-1.4037970446718397,1.0,0.4731887925283524,0.3093921547698468,0.5096731154102735,0.3712474983322215,0.0,0.5867521581675967,0.17329707022987811,0.34694446492182646,0.12037046173989246,high_pressure,rodrigo
