0_Absolute energy,0_Area under the curve,0_Autocorrelation,0_Centroid,0_Entropy,0_Mean absolute diff,0_Mean diff,0_Median absolute diff,0_Median diff,0_Negative turning points,0_Neighbourhood peaks,0_Peak to peak distance,0_Positive turning points,0_Signal distance,0_Slope,0_Sum absolute diff,0_Total energy,0_Zero crossing rate,1_Absolute energy,1_Area under the curve,1_Autocorrelation,1_Centroid,1_Entropy,1_Mean absolute diff,1_Mean diff,1_Median absolute diff,1_Median diff,1_Negative turning points,1_Neighbourhood peaks,1_Peak to peak distance,1_Positive turning points,1_Signal distance,1_Slope,1_Sum absolute diff,1_Total energy,1_Zero crossing rate,state,person
1064.5631565976944,1.4473398791540788,1064.5631565976946,1.4902191797416742,0.8124442542710071,0.1849483564007741,-0.00027602352848734083,0.0015105740181268895,0.0,0.0,0.0,1.0,0.0,3120.0527172099364,-4.026723844526951e-06,554.6601208459215,354.9727097691545,2.0,1037.129101015564,1.4260461240310078,1037.1291010155642,1.516168346922449,0.8148148728129326,0.1790387493505587,-0.0003021679060978977,0.0,0.0,1.0,0.0,1.0,0.0,3117.385008044408,3.2788959715571134e-06,536.9372093023255,345.82497533029806,2.0,rest_pressure,rodrigo
1011.3031949811732,1.4205352011494252,1011.3031949811734,1.4370130615297934,0.820669118025491,0.17385536558163067,0.00026397688118261594,0.0007183908045976933,0.0,1.0,0.0,1.0,0.0,3109.7508261935836,-2.9937951921585965e-05,521.3922413793103,337.2134694835522,4.0,952.5429516394627,1.381997480201584,952.5429516394629,1.4418391886275188,0.819360135279823,0.1705399279961571,0.0002839919522010097,0.0014398848092152666,0.0,1.0,0.0,1.0,1.0,3103.2567976315468,-2.730201535257182e-05,511.44924406047517,317.6201906100242,2.0,rest_pressure,rodrigo
959.7909495875612,1.4289622786759046,959.7909495875608,0.9173974194099506,0.8745866988288138,0.05620695736146074,-0.0001816104470029912,0.00019245573518089643,0.0,1.0,0.0,1.0,1.0,3011.1472053069374,-0.00020908934784082285,168.56466512702076,320.03699552769626,2.0,1012.4058909698343,1.5254063084736704,1012.4058909698343,1.083154144609703,0.8723080300898504,0.0771870940852689,-0.00016578635006108693,0.000801924619085792,0.0,0.0,0.0,1.0,1.0,3021.9576867585442,-0.00016044934955718938,231.48409516172143,337.58115737573667,2.0,rest_pressure,rodrigo
1155.2715416852718,1.7175390953716692,1155.271541685272,1.8996873634092606,0.8474889960580132,0.08800631065895272,0.00031111352217920224,0.0003506311360448877,0.0,0.0,1.0,1.0,1.0,3028.268554159952,0.00019273148861111904,263.9309256661992,385.2189202018245,2.0,1094.362762937064,1.6580516315572078,1094.362762937064,1.8502227474526372,0.8429886230072668,0.10157977759074036,0.000208798774863547,0.0,0.0,0.0,1.0,1.0,1.0,3037.873785776381,0.00016600277387180296,304.6377529946303,364.9092240537059,2.0,rest_pressure,rodrigo
1241.0199989087712,1.7927522715125601,1241.0199989087714,1.6265578934775582,0.8327806344478523,0.1215044245106466,-6.950472890571308e-06,0.0010689470871191875,0.0,0.0,0.0,1.0,0.0,3053.886918082492,6.145026848230017e-05,364.3917691074291,413.81127005961025,2.0,1181.0895573538887,1.6883183290155441,1181.0895573538887,1.5896306194117018,0.823961347437735,0.14390181010250394,8.055362150077631e-05,0.0,0.0,1.0,0.0,1.0,0.0,3075.3345921956206,4.335659851342756e-05,431.5615284974093,393.8277950496461,2.0,rest_pressure,rodrigo
961.6219434799384,1.4386770833333338,961.6219434799383,1.6481205907603713,0.8279816556849355,0.15519895520729132,0.00019080434218813691,0.000694444444444442,0.0,0.0,0.0,1.0,0.0,3086.7541130581744,6.88708252449066e-05,465.44166666666666,320.6475303367584,2.0,1032.8821588443177,1.457025590551181,1032.8821588443175,1.5905944804821914,0.8194946354285877,0.17173309738416745,1.7591165559123643e-05,0.0007874015748030594,0.0,0.0,0.0,1.0,0.0,3105.8466279466547,4.291840021927981e-05,515.0275590551182,344.4088559000726,2.0,rest_pressure,rodrigo
967.6840189771362,1.3899149922720249,967.6840189771364,1.5833757585427501,0.8196178243210973,0.17085911687203312,-0.00013090401591875307,0.0007727975270479109,0.0,1.0,0.0,1.0,0.0,3105.5196233290085,3.9013990596265254e-05,512.4064914992273,322.668895957698,2.0,1022.6691105445364,1.433878356387307,1022.6691105445364,1.5415004291344607,0.8171793528443143,0.1769369285286579,-2.5774797186260808e-05,0.0008136696501220425,0.0,1.0,0.0,1.0,0.0,3110.6768456445357,2.1162197089624943e-05,530.633848657445,341.00337130528055,2.0,rest_pressure,rodrigo
1042.4307955045444,1.427767605633803,1042.4307955045442,1.5310745117415556,0.8110488533742015,0.18163220935561783,0.00015387620231322656,0.001657000828500399,0.0,1.0,0.0,1.0,0.0,3118.562728707088,1.3899543843942652e-05,544.7149958574979,347.59279610021485,2.0,1030.0216083260896,1.4153148614609572,1030.0216083260898,1.4985482095884752,0.8099693942022668,0.1830618602506461,-7.503200759055164e-05,0.0,0.0,1.0,0.0,1.0,0.0,3118.8111575279954,9.850683061122856e-07,549.0025188916877,343.45502111573506,2.0,rest_pressure,rodrigo
1013.3143905400909,1.4301601903251389,1013.314390540091,1.5365615140481894,0.8144450305160256,0.17589685591734386,-5.711658049378828e-05,0.0,0.0,0.0,0.0,1.0,0.0,3109.0466393569495,1.937113828769081e-05,527.5146708961142,337.88409154387824,2.0,1035.9853066184319,1.4278735392320534,1035.9853066184319,1.5362467631252843,0.8120532713240808,0.17918632866492504,7.70985988095087e-05,0.0,0.0,0.0,0.0,1.0,0.0,3116.4350162631663,1.6725557042962125e-05,537.3797996661102,345.4435834006108,2.0,rest_pressure,rodrigo
1018.59133484117,1.4342914012738857,1018.5913348411698,1.4719775892677944,0.819414393748876,0.17366404512756908,0.00019698710610543225,0.0007961783439489611,0.0,0.0,0.0,1.0,0.0,3109.1823748865563,-1.3958134955008603e-05,520.8184713375797,339.6436595002234,2.0,1039.6954711664682,1.4397003338898167,1039.6954711664685,1.4646244564961743,0.8083111774704954,0.180256524016631,4.509015526043464e-05,0.0008347245409014992,0.0,0.0,0.0,1.0,1.0,3114.2358045840306,-1.6541959359791027e-05,540.5893155258764,346.68071729458757,2.0,rest_pressure,rodrigo
1045.6564768266742,1.4397334437086093,1045.6564768266742,1.5620095353930736,0.807628941559132,0.1798314670011417,-0.00014077540195517717,0.0,0.0,0.0,1.0,1.0,1.0,3115.653467175227,2.939445782822887e-05,539.314569536424,348.6683817361368,2.0,997.8003717484305,1.4141906882591093,997.8003717484306,1.5369988142010063,0.8209740209479202,0.17452430162280813,5.4269101846364206e-05,0.0024291497975708065,0.0,0.0,0.0,1.0,0.0,3108.866939884136,2.020805514682401e-05,523.3983805668016,332.7110275920075,4.0,rest_pressure,rodrigo
1733.8223842146217,2.121390560165975,1733.8223842146217,1.1059510160001398,0.8620995587566262,0.0416400902652198,-0.00018505476929377566,0.0003457814661134151,0.0,0.0,1.0,1.0,1.0,3005.638948885098,-0.0002592402623606437,124.87863070539419,578.1335059068429,2.0,1777.6511324041812,2.20326818379791,1777.6511324041812,1.1900905719086514,0.8545748399693027,0.050444878257909435,-0.0001850936374842718,0.00043554006968643533,0.0,0.0,0.0,1.0,1.0,3009.0132501038834,-0.00019841793851953075,151.2841898954704,592.7479601214342,2.0,rest_pressure,rodrigo
1583.212882552838,2.0988942953020135,1583.212882552838,1.7600105421857255,0.8603924362958097,0.06038888428879724,0.00011286387035797916,0.0004474272930649059,0.0,0.0,1.0,1.0,1.0,3012.9772463315658,0.00015200125949404975,181.10626398210292,527.913598717185,2.0,1600.1894775977762,2.1069184566428003,1600.189477597776,1.750105765191303,0.8570491786043087,0.07060313306946035,0.00010708068604853608,0.00026518164942990197,0.0,0.0,1.0,1.0,1.0,3017.897740165724,0.00014565133631666184,211.7387960753116,533.5743506494752,2.0,rest_pressure,rodrigo
958.3365454763696,1.5111500244738132,958.3365454763698,1.8439549328370548,0.8381526237309286,0.11593405992566945,0.00027174990782536865,0.0009789525208027117,0.0,1.0,0.0,1.0,0.0,3049.2202685485163,0.00014875904954123777,347.68624571708267,319.5520325029575,2.0,1071.2646143665465,1.5835146252285193,1071.2646143665465,1.6671952573112472,0.8307644149561305,0.14205852489119367,0.00014040837093981623,0.0,0.0,1.0,0.0,1.0,0.0,3072.9348306514785,8.315979121573688e-05,426.03351614868984,357.2072738801422,2.0,rest_pressure,rodrigo
1006.0486247597587,1.4882123149394348,1006.0486247597587,1.6417943063497618,0.8292222374043358,0.15412023837465788,-1.638051625104326e-05,0.0006729475100941684,0.0,0.0,0.0,1.0,0.0,3085.5775415605376,6.604060805565614e-05,462.206594885599,335.46136204059974,2.0,975.9053684160393,1.4253979517190931,975.9053684160392,1.5893546210471192,0.8281775955894267,0.16423470100860246,0.00016391711160486798,0.000731528895391409,0.0,1.0,0.0,1.0,0.0,3097.2186657542757,4.4686543045314566e-05,492.5398683247988,325.41025955853263,2.0,rest_pressure,rodrigo
1019.7393325864875,1.4478809704321454,1019.7393325864876,1.530712630299269,0.8208511046419816,0.17118867721265782,-0.00023063138883086605,0.0003790750568612583,0.0,0.0,0.0,1.0,1.0,3104.4033720655443,1.3255733454908447e-05,513.2236542835482,340.13987077601314,2.0,1011.9749245044857,1.403707218167072,1011.9749245044857,1.5048154783937049,0.8111544500175257,0.18108584960939086,-0.0002791804430853335,0.0008110300081103014,0.0,0.0,0.0,1.0,1.0,3115.444126203369,4.931801030387967e-06,542.8953771289538,337.55000817361093,2.0,rest_pressure,rodrigo
1040.6488784259025,1.4436805337519623,1040.6488784259027,1.475954926645758,0.8181316807667414,0.17750347432039987,4.712717950114655e-06,0.0011773940345368925,0.0,0.0,1.0,1.0,1.0,3112.3129437926414,-1.3937302075121704e-05,532.1554160125588,347.1143690546706,2.0,1026.1090266232732,1.415566235864297,1026.1090266232732,1.4536972293969868,0.8137312491196335,0.18187245993828952,0.00017028045622229614,0.0012116316639741234,0.0,0.0,0.0,1.0,1.0,3116.439882470799,-2.1282149076504055e-05,545.2536348949919,342.26451855346,4.0,rest_pressure,rodrigo
837.5857128480345,1.3944094424750242,837.5857128480345,1.0987228168281362,0.8554040957631919,0.07380632098270692,-0.00020843200440641811,0.00016113438607801012,0.0,0.0,0.0,1.0,0.0,3018.3300125765695,-0.00018857698195532346,221.27135030615534,279.38149194397414,2.0,846.749196285968,1.4103776235066192,846.749196285968,1.1003590333738773,0.8558093366113596,0.07250415356012824,-0.00024093125909146616,0.0003228931223764886,0.0,1.0,1.0,1.0,1.0,3018.129898379413,-0.00018647246482264392,217.36745237326446,282.4380241113969,2.0,rest_pressure,rodrigo
1653.148032500209,2.0723859135285916,1653.1480325002094,1.7654212826970284,0.8424656124129766,0.057217224314117354,0.0002797774062299088,0.0,0.0,1.0,0.0,1.0,0.0,3010.4725711338956,0.00019764447487590243,171.53723849372383,551.4169554703832,2.0,1664.8190188761168,2.077298458464174,1664.8190188761168,1.7654810281780244,0.8435393499745654,0.057297975984370204,0.0003183205018018483,0.00014273479874388206,0.0,1.0,0.0,1.0,0.0,3010.568912373711,0.00019938218318322863,171.77933200114188,555.309879545069,1.0,rest_pressure,rodrigo
1041.1821945745562,1.4575932420872542,1041.182194574556,1.464677771723911,0.8145103700569918,0.17434520076401092,1.5122713688223208e-05,0.0008554319931566301,0.0,0.0,0.0,1.0,0.0,3108.0853623289604,-1.7154579528924617e-05,522.6869118905047,347.29225969798404,2.0,1005.7580847557093,1.4082451413427564,1005.7580847557092,1.46534205928339,0.8087809154132549,0.17810136086012582,-0.00018828806954931167,0.0022084805653710196,0.0,0.0,1.0,1.0,1.0,3111.7871037234518,-1.6847500214904657e-05,533.9478798586572,335.4763458157803,2.0,rest_pressure,rodrigo
1008.6247458341599,1.4015211267605636,1008.62474583416,1.497109202140369,0.8044753429238707,0.18011009687209312,9.572109105600947e-05,0.0008802816901408161,0.0,0.0,0.0,1.0,0.0,3115.0215044747497,-2.0980612099975355e-06,539.9700704225352,336.4325369693662,2.0,1026.2281146368152,1.4052857798165141,1026.228114636815,1.4732238597818967,0.799119046740453,0.18368606593998443,0.00027571898084961924,0.0013761467889908258,0.0,0.0,1.0,1.0,1.0,3119.519359923188,-7.640142011990657e-06,550.6908256880733,342.30424103963145,2.0,rest_pressure,rodrigo
954.2641236801069,1.3662304477611937,954.2641236801069,1.4658076807229183,0.827358387511564,0.1740918614662599,0.0002042471868732364,0.0005970149253731322,0.0,2.0,0.0,1.0,0.0,3108.7204874387016,-1.4033603151329213e-05,522.1014925373134,318.1941059286785,8.0,874.6867700628725,1.3442638812534358,874.6867700628727,1.4320874718696759,0.8426427727845129,0.15770365822875537,0.00021887449747313572,0.00164925783397471,0.0,1.0,0.0,1.0,0.0,3089.273088184129,-3.344422703775275e-05,472.95327102803736,291.65947651312854,2.0,medium_pressure,rodrigo
1037.1565486373331,1.425578540507112,1037.1565486373331,1.4910080552932135,0.8306188984624215,0.18109458461004216,3.649948869784146e-05,0.0,0.0,0.0,0.0,1.0,0.0,3117.531418048511,-1.2013423996816777e-06,543.1026592455164,345.8341275883071,2.0,1062.142030508337,1.445553184713376,1062.1420305083373,1.507652190116891,0.8229355173263168,0.18349025046565415,-0.00010173242460862741,0.0006369426751592355,0.0,0.0,0.0,1.0,0.0,3119.4203644187346,2.1639761781632802e-07,550.2872611464968,354.16539863565754,2.0,medium_pressure,rodrigo
1058.4562783071642,1.4436838509316772,1058.456278307164,1.5165380332828988,0.827198080073107,0.18163942846373218,-0.00011018165475448322,0.0006211180124223586,0.0,1.0,0.0,1.0,0.0,3118.82729718642,1.03945028802723e-05,544.7366459627328,352.9364049040227,2.0,994.4511992545476,1.4049040342298291,994.4511992545479,1.5255665620792145,0.8359370363617556,0.17649118573346778,-1.5082452096909465e-05,0.0,0.0,1.0,1.0,1.0,1.0,3110.6382437389593,1.151705140192174e-05,529.2970660146699,331.5942645063513,2.0,medium_pressure,rodrigo
1052.2848968543822,1.4290321766561513,1052.2848968543822,1.4922459823748049,0.8236906479241605,0.18446906066480626,0.0002482425792824734,0.0012618296529968154,0.0,1.0,0.0,1.0,0.0,3121.6758443254967,-2.686418384715999e-06,553.222712933754,350.8785918153992,2.0,1035.1659420501537,1.419578576010263,1035.1659420501542,1.492152461672553,0.8258923383456657,0.18283922308077463,0.00015014626427753086,0.001282873636946763,0.0,0.0,0.0,1.0,0.0,3118.9030454113063,-4.1902702966739004e-06,548.3348300192431,345.1703708069869,4.0,medium_pressure,rodrigo
1007.3493851375911,1.4127232250300845,1007.3493851375911,1.4845078983930606,0.8345457120584632,0.17753812040836714,-0.00023674156929164917,0.0006016847172081868,0.0,0.0,0.0,1.0,0.0,3112.3207434833143,-1.0162775163159007e-05,532.4368231046931,335.8950934103338,2.0,1066.5419733046597,1.4443675241157559,1066.5419733046597,1.4600169883747558,0.8232621633495643,0.18447199441614515,-0.00031114337147752344,0.0,0.0,0.0,0.0,1.0,0.0,3120.9844503281174,-1.7060981817065128e-05,553.2315112540193,355.6325352799799,2.0,medium_pressure,rodrigo
1057.0522717428025,1.4438301301921885,1057.0522717428025,1.5125849896648758,0.8319688023388927,0.18207846508869355,2.6460566417365885e-05,0.000619962802231866,0.0,0.0,0.0,1.0,0.0,3118.4799161662563,1.7603068705225554e-06,546.053316800992,352.46824666315524,2.0,1037.9399484128899,1.4103143866409762,1037.9399484128899,1.4649103602791576,0.8274404078600701,0.185771836169753,0.00021394414708563798,0.0012845215157353887,0.0,0.0,0.0,1.0,0.0,3122.694862182768,-1.2168473485071982e-05,557.1297366730893,346.09534792027006,2.0,medium_pressure,rodrigo
1102.6897504347914,1.5156618531889292,1102.6897504347917,1.5468583078635032,0.8289302644065737,0.17518474870684936,0.0001801643467999163,0.002406738868832692,0.0,0.0,0.0,1.0,0.0,3110.1882061722736,2.099689616906293e-05,525.3790613718412,367.68581208229125,2.0,1047.0222638790688,1.4422264447236186,1047.0222638790688,1.5126694357613248,0.8164086309562025,0.18045483335316126,-3.120805762724897e-05,0.0012562814070351813,0.0,0.0,0.0,1.0,0.0,3115.755594375234,1.1317445562351463e-05,541.1840452261306,349.12379589165346,2.0,medium_pressure,rodrigo
1026.6906656837427,1.4100712476250794,1026.6906656837425,1.5026136002812873,0.8244802123840154,0.18392303450949768,-0.00027304858427582175,0.000633312222925897,0.0,0.0,1.0,1.0,1.0,3119.2691476915006,1.106569400272572e-06,551.5851804939836,342.34433667347207,2.0,1054.2964052250327,1.4277664067576348,1054.296405225033,1.4916624859321719,0.8212250016169091,0.1852523507402619,-0.0001761470847657466,0.0006497725795971965,0.0,0.0,0.0,1.0,0.0,3122.585902898786,-3.5168915899571456e-06,555.5717998700454,351.5493181810712,2.0,medium_pressure,rodrigo
1013.2880500496378,1.4049769182782281,1013.2880500496381,1.4784434368407153,0.8257127320618611,0.18262440152123902,0.0002471191790484536,0.0012476606363069215,0.0,0.0,0.0,1.0,0.0,3116.790843857436,-5.098862006894943e-06,547.6905801621958,337.87530845269686,2.0,1067.6718610186458,1.4485826339573917,1067.6718610186458,1.5148451433660652,0.8210283490409233,0.18230931722237517,0.0003153622759125006,0.0006455777921239303,0.0,1.0,0.0,1.0,0.0,3120.313832654825,2.8992900431101942e-06,546.7456423499032,356.0092901029162,2.0,medium_pressure,rodrigo
732.9169151009942,1.2639997771836007,732.9169151009943,1.4617493685510174,0.8387666065519394,0.12725023017179227,1.7088286707571353e-05,0.0008912655971479166,0.0,2.0,1.0,1.0,2.0,3061.45955143274,-1.5021545836222545e-05,381.623440285205,244.38710073390936,2.0,863.3727983267765,1.3291410048622367,863.3727983267765,1.5026200367632985,0.8300808161419982,0.15716674151603569,-9.691687252494905e-05,0.00432198811453266,0.0,1.0,0.0,1.0,1.0,3086.264935742989,8.08001650495983e-07,471.343057806591,287.88689507395014,2.0,medium_pressure,rodrigo
989.3587471021469,1.3835847255369926,989.3587471021467,1.4116821060738949,0.8201850044195933,0.18055382024716274,-0.00013886888310423327,0.0011933174224343646,0.0,1.0,0.0,1.0,1.0,3114.1828579953235,-3.882403242303607e-05,541.4809069212411,329.89621443886193,2.0,997.74435451883,1.4217718531468535,997.74435451883,1.457015618388327,0.8340407015438096,0.17075291608469337,-4.8384426510468114e-05,0.0,0.0,0.0,0.0,1.0,0.0,3106.0854304913546,-2.4661047547161287e-05,512.0879953379954,332.69234895592865,2.0,medium_pressure,rodrigo
1060.4350284928678,1.4399512711864406,1060.435028492868,1.4697772583009379,0.82617262514068,0.18493109486858816,0.00019195260405607348,0.0,0.0,0.0,0.0,1.0,0.0,3120.8723440491995,-9.985844262618654e-06,554.6083535108959,353.5962082337005,2.0,1026.8341270982735,1.4296971957040574,1026.8341270982733,1.5034270199147255,0.8307633908120032,0.17680694678655812,0.0001792562516861228,0.0,0.0,0.0,0.0,1.0,1.0,3113.131843358664,-3.886527480364641e-06,530.2440334128878,342.39217309045466,2.0,medium_pressure,rodrigo
1037.3929181116432,1.4261615980918307,1037.3929181116434,1.4929424902963893,0.8309231339077826,0.18166977941166237,-0.00011850501548618028,0.0011926058437686793,0.0,1.0,0.0,1.0,0.0,3117.7545638143465,8.28103451184626e-07,544.8276684555755,345.91294368510944,2.0,1046.4520700371745,1.428265451174289,1046.4520700371745,1.5246671162024528,0.8262356544020354,0.18327431764440635,-0.0001535328422205842,0.0,0.0,0.0,0.0,1.0,0.0,3119.8846653235173,8.967528945849434e-06,549.6396786155747,348.93366790169205,2.0,medium_pressure,rodrigo
1063.2074480800159,1.4377567650676508,1063.2074480800159,1.4807866289008558,0.8259561741754932,0.18515417398255343,-1.7020843766290716e-05,0.0006150061500615062,0.0,2.0,0.0,1.0,0.0,3122.2972582833513,-8.23484839345786e-06,555.2773677736777,354.5206562454204,2.0,1026.6602266508876,1.4168618461538465,1026.6602266508876,1.4954509008053614,0.832986840219235,0.1814494062123272,6.627850309077353e-05,0.0006153846153846149,0.0,1.0,0.0,1.0,0.0,3117.222610912131,-2.905134955271245e-06,544.1667692307692,342.3341869459445,2.0,medium_pressure,rodrigo
783.2236450790749,1.248901132852729,783.2236450790749,1.544214805286916,0.8352913585704951,0.1546392566832267,0.00017547902167183054,0.0005149330587023715,0.0,1.0,0.0,1.0,0.0,3086.5208684263152,1.775706536698831e-05,463.7631307929969,261.1616022271007,2.0,801.965602029638,1.2629912652196928,801.9656020296379,1.5528098901207643,0.8308654378427539,0.15680239981176008,2.7007414329569647e-05,0.000529380624669118,0.0,0.0,0.0,1.0,0.0,3088.5687951412615,2.0712523800126673e-05,470.2503970354685,267.4110043446609,2.0,medium_pressure,rodrigo
925.5714063460398,1.3613857221914778,925.5714063460397,1.394413754884206,0.8338176163645352,0.16675176543813813,-0.0001867436719821567,0.0005534034311012181,0.0,1.0,1.0,1.0,1.0,3099.907171429636,-4.482296691847136e-05,500.08854454897624,308.62667767457145,2.0,932.6172574131509,1.3806763565891473,932.617257413151,1.4205833211030068,0.8381940390009665,0.16464532105016919,-0.00011059426601041224,0.0,0.0,1.0,1.0,1.0,1.0,3097.2085383029316,-3.735193955073231e-05,493.7713178294574,310.9760778303271,2.0,medium_pressure,rodrigo
1050.9549048027,1.4301892138939671,1050.9549048027002,1.4815245543519893,0.8309121093017339,0.18360030227422952,0.00024078714842790398,0.0006093845216331578,0.0,0.0,0.0,1.0,0.0,3120.732201020633,-5.121391997034645e-06,550.6173065204143,350.4351133053351,2.0,1038.0059245079897,1.4190440720049655,1038.0059245079894,1.510436881788888,0.8268470940782966,0.18450304870918072,0.00021070545137226538,0.0006207324643078271,0.0,0.0,0.0,1.0,0.0,3120.2441725237277,2.0418723559870984e-06,553.324643078833,346.11734728509157,2.0,medium_pressure,rodrigo
1041.8246755145638,1.4269065900846436,1041.8246755145635,1.4886878223012814,0.8264590866316776,0.18381237921709495,-0.00011309694928539259,0.0006045949214026625,0.0,0.0,1.0,1.0,1.0,3119.028296440188,9.965257052423436e-08,551.2533252720677,347.39068873443273,2.0,1046.6945204503875,1.4204535246412977,1046.6945204503877,1.5304527303899653,0.8259867775866253,0.18389161535858178,-0.0002537755879117122,0.0012476606363068798,0.0,1.0,0.0,1.0,0.0,3122.1132383389117,1.0007968950077906e-05,551.4909544603868,349.0145116540138,2.0,medium_pressure,rodrigo
973.9281131543346,1.4388788981288982,973.9281131543347,1.510058394423444,0.8307328815811937,0.15856706220160705,-0.00011542308974786475,0.0020790020790021346,0.0,1.0,1.0,1.0,1.0,3092.59771813207,2.067402285613516e-06,475.54261954261955,324.7509547030125,2.0,885.8364958448753,1.3696744736842106,885.8364958448753,1.508032796978676,0.8261288316988795,0.1562898159035468,-7.985117846299631e-05,0.0010526315789473745,0.0,1.0,0.0,1.0,2.0,3085.784627735249,1.9897901626084035e-06,468.7131578947368,295.3772910453069,2.0,medium_pressure,rodrigo
845.3021515470566,1.3219722086786934,845.3021515470565,1.5805806836485479,0.8522201948570738,0.15410760193264486,0.00014436796663409157,0.0014627011214042307,0.0,0.0,1.0,1.0,1.0,3084.8350135629166,2.9833340115292328e-05,462.16869819600197,281.8613376282283,4.0,931.5793584906423,1.3604281871974178,931.5793584906423,1.579672029035859,0.8315827258985843,0.165842263002855,0.0003042075527775893,0.000537923614846697,0.0,0.0,2.0,1.0,3.0,3100.3216465351106,3.205880733950898e-05,497.36094674556216,310.6299961622682,2.0,medium_pressure,rodrigo
1149.5502080930885,1.6110975671566143,1149.5502080930887,1.437586346418289,0.8336173272039946,0.15969523208192224,-0.00021108573613066127,0.0005068423720223092,0.0,0.0,0.0,1.0,1.0,3092.5013059415014,-3.0434294759636282e-05,478.92600101368475,383.3111730887257,2.0,1105.132498965841,1.5845050025012504,1105.1324989658413,1.4449869647910591,0.8384888072070893,0.15689788875764993,-0.00023969970980822192,0.001000500250125047,0.0,0.0,0.0,1.0,2.0,3087.843089837993,-2.8773896921739774e-05,470.5367683841921,368.50033309964687,2.0,medium_pressure,rodrigo
971.8200304849255,1.399204870301747,971.8200304849253,1.4481622421823495,0.8379115646664115,0.16907453357930677,4.695406674291135e-05,0.001058761249338236,0.0,0.0,0.0,1.0,0.0,3104.239864721386,-2.255761570562536e-05,507.05452620434096,324.0480261703653,4.0,918.3064776358201,1.3467846320346322,918.3064776358201,1.4503161686602646,0.8444026815395369,0.17027970362415176,0.00015878308642563397,0.0005411255411255367,0.0,1.0,0.0,1.0,0.0,3102.9147765347607,-2.2661681570393645e-05,510.66883116883116,306.20422728770257,2.0,medium_pressure,rodrigo
1038.78887477551,1.4247357142857147,1038.78887477551,1.4927047799305502,0.8294896654486306,0.18453255847187156,9.241175629971889e-05,0.00057142857142857,0.0,0.0,0.0,1.0,0.0,3119.008452107293,-2.397467567972473e-06,553.4131428571428,346.3784177310804,2.0,1047.5819121365826,1.426708065458796,1047.5819121365826,1.491696168032234,0.8333421056517333,0.18247403332768825,-0.00011946316023127866,0.0005844535359438852,0.0,2.0,0.0,1.0,0.0,3120.7645510488646,-4.055591463024719e-06,547.239625949737,349.3104075146991,2.0,medium_pressure,rodrigo
1058.4148798948702,1.4467302444570782,1058.4148798948702,1.539100312544681,0.8365111767765993,0.18022323529863374,-0.00016018225518037968,0.0,0.0,0.0,0.0,1.0,1.0,3117.7660660556853,1.9281809482452244e-05,540.4894826606026,352.9226008319007,10.0,1003.2999632886683,1.4067495711835338,1003.2999632886686,1.5340237103914958,0.8430778192990718,0.17916206488497882,-4.194270207469592e-05,0.0005717552887364169,0.0,0.0,0.0,1.0,1.0,3112.8354549760475,1.7720821103723645e-05,537.3070325900514,334.54483604156997,4.0,medium_pressure,rodrigo
1027.1443439231316,1.4066082263710618,1027.1443439231316,1.50772793439599,0.8316864473229542,0.18548598268656646,0.00021302316641525387,0.0,0.0,1.0,0.0,1.0,0.0,3120.5051486983516,4.713846887043599e-06,556.2724620770128,342.4956131787701,4.0,1052.2200966352718,1.4300449704142015,1052.220096635272,1.5087069636444628,0.837857632652188,0.18269876941228932,2.407114008416955e-05,0.0011834319526626835,0.0,1.0,0.0,1.0,0.0,3121.0099760011717,5.040805819787067e-06,547.9136094674557,350.85698453993723,2.0,medium_pressure,rodrigo
1073.3047255613396,1.4555968677494202,1073.3047255613396,1.5378385783740494,0.8395747337032838,0.18146204198003618,-0.00019347778642838417,0.0014501160092807233,0.0,0.0,0.0,1.0,1.0,3118.6071875345588,1.9514447465910624e-05,544.0232018561485,358.00691312919935,2.0,994.8622191283423,1.3925896171693735,994.8622191283423,1.5420939610608355,0.8320991153431327,0.18078545016089614,-0.00020876253155622694,0.0005800464037122935,0.0,0.0,0.0,1.0,0.0,3113.3428916171897,2.0389707940493327e-05,541.9947795823666,331.841967687906,2.0,medium_pressure,rodrigo
1068.7971072721323,1.4483291690877398,1068.7971072721323,1.516368858902478,0.8276181000950404,0.18386865696635254,-6.0082665995812046e-06,0.0002905287623474681,0.0,1.0,0.0,1.0,0.0,3119.769003598994,6.288998944923847e-06,551.2382335851249,356.5033713382696,4.0,1022.8073287132066,1.412647386964181,1022.8073287132065,1.494041690081317,0.8348300792142935,0.18148348654436683,6.46349866440588e-06,0.0,0.0,0.0,0.0,1.0,0.0,3116.141397041199,-3.618263508904567e-07,544.0874926600118,341.1632183833244,2.0,medium_pressure,rodrigo
1011.6100850987352,1.419272421524664,1011.6100850987352,1.4746063039039814,0.8373070967137068,0.1780686376867089,0.000201180458123054,0.0002802690582959788,0.0,0.0,0.0,1.0,0.0,3110.7731235340143,-1.4292310559502956e-05,533.8497757847533,337.42831390885095,4.0,1057.2668049207116,1.4392953199052134,1057.2668049207114,1.4700501189562316,0.8307318323665841,0.18228641369127602,5.987403924891474e-05,0.0008886255924170638,0.0,0.0,0.0,1.0,1.0,3118.592159211214,-1.1822737962187792e-05,546.4946682464455,352.65737322238544,4.0,medium_pressure,rodrigo
