0_ECDF Percentile Count_0,0_ECDF Percentile Count_1,0_ECDF Percentile_0,0_ECDF Percentile_1,0_ECDF_0,0_ECDF_1,0_ECDF_2,0_ECDF_3,0_ECDF_4,0_ECDF_5,0_ECDF_6,0_ECDF_7,0_ECDF_8,0_ECDF_9,0_Histogram_0,0_Histogram_1,0_Histogram_2,0_Histogram_3,0_Histogram_4,0_Histogram_5,0_Histogram_6,0_Histogram_7,0_Histogram_8,0_Histogram_9,0_Interquartile range,0_Kurtosis,0_Max,0_Mean,0_Mean absolute deviation,0_Median,0_Median absolute deviation,0_Min,0_Root mean square,0_Skewness,0_Standard deviation,0_Variance,1_ECDF Percentile Count_0,1_ECDF Percentile Count_1,1_ECDF Percentile_0,1_ECDF Percentile_1,1_ECDF_0,1_ECDF_1,1_ECDF_2,1_ECDF_3,1_ECDF_4,1_ECDF_5,1_ECDF_6,1_ECDF_7,1_ECDF_8,1_ECDF_9,1_Histogram_0,1_Histogram_1,1_Histogram_2,1_Histogram_3,1_Histogram_4,1_Histogram_5,1_Histogram_6,1_Histogram_7,1_Histogram_8,1_Histogram_9,1_Interquartile range,1_Kurtosis,1_Max,1_Mean,1_Mean absolute deviation,1_Median,1_Median absolute deviation,1_Min,1_Root mean square,1_Skewness,1_Standard deviation,1_Variance,state,person
600.0,2400.0,52748.0,53932.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1070.25,-1.656662010894152,54055.0,53324.003666666664,484.2022826666657,53227.0,558.0,52582.0,53326.638353312694,0.07906859004935558,530.0858631579316,280991.0223198894,600.0,2400.0,54337.0,55316.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,841.5,-1.3253207412529895,55693.0,54865.663,438.295793333327,54840.5,424.5,54181.0,54867.98626938117,0.23424805877464192,504.9166539449839,254940.82743099867,high_pressure,pedro
600.0,2400.0,52899.0,54061.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,-1.4376463139499098,54349.0,53487.927,458.5839006666695,53524.0,530.0,52721.0,53490.41237001574,0.04760502181813431,515.6362642448006,265880.75700433383,600.0,2400.0,54557.0,55599.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.25,-1.3651932696538132,55913.0,55024.36033333333,463.9345806666661,54831.0,477.0,54251.0,55026.761866874076,0.23367764352616863,514.0928526636881,264291.4611598885,high_pressure,pedro
600.0,2400.0,52930.0,54064.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.75,-1.3868934903583265,54348.0,53502.691333333336,446.86060444444087,53588.5,550.5,52732.0,53505.10635153122,0.08932119031571233,508.35595671231084,258425.77872488883,600.0,2400.0,54566.0,55609.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,850.0,-1.4650871719670395,55918.0,55073.225333333336,471.1530666666661,54852.0,434.0,54266.0,55075.618492565896,0.19310364578283673,513.4235313639446,263603.7225582234,high_pressure,pedro
600.0,2400.0,52738.0,54088.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1115.0,3.9281849900745405,58174.0,53530.771,769.2454540000113,53356.0,524.0,51982.0,53542.1692597682,1.7535159095301733,1104.737610125441,1220445.187225671,600.0,2400.0,54263.0,55572.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1108.0,2.226774148721349,58897.0,55131.95733333333,739.3134204444436,55027.0,535.0,53580.0,55140.87283467077,1.3246561733589557,991.532936843865,983137.56484622,high_pressure,pedro
600.0,2400.0,52054.0,53037.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,896.0,-1.3226321698165902,53614.0,52685.185333333335,501.5381431111052,52843.0,672.0,51920.0,52688.23832815695,0.14311913490537168,567.1900184108399,321704.51698488893,600.0,2400.0,53709.0,55061.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1060.0,-1.5979922979251748,55184.0,54360.58266666667,548.0912000000058,54096.0,486.5,53511.0,54363.75435031445,0.1772596144496405,587.2301097805606,344839.20183288923,high_pressure,pedro
600.0,2400.0,52136.0,53277.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,963.25,-1.312551825845543,53685.0,52732.60433333334,494.9666275555607,52691.0,496.0,51945.0,52735.69742448658,0.23034198807891124,571.1594095474179,326223.07111455506,600.0,2400.0,53808.0,55049.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1164.25,-1.6562557982966266,55209.0,54387.546,533.4834786666665,54247.0,597.5,53572.0,54390.64065061194,0.08787501525734674,580.1986572580125,336630.48188400065,high_pressure,pedro
600.0,2400.0,52264.0,53648.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1048.0,-1.5411271433877638,53773.0,52922.40433333333,536.0454695555514,52684.0,494.0,52082.0,52925.5821236983,0.20428911331453267,579.9678538630892,336362.71151455765,600.0,2400.0,53930.0,54985.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,984.0,-1.427172508108928,55404.0,54531.535,489.35090666666815,54653.0,659.0,53750.0,54534.29070992856,0.10737949069551402,548.2278529726486,300553.7787750001,high_pressure,pedro
600.0,2400.0,52518.0,53688.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1089.5,-1.5427819118253234,54002.0,53088.78833333333,515.7393844444445,53084.0,545.0,52228.0,53091.77486740296,0.05901809460626428,563.1268680595475,317111.8695305551,600.0,2400.0,54096.0,55378.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1088.75,-1.3802846376240976,55578.0,54693.979666666666,495.1002666666645,54538.0,479.0,53896.0,54696.80126795655,0.23738504738503532,555.5692293374012,308657.16858655395,high_pressure,pedro
600.0,2400.0,52822.0,54228.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1138.5,0.9372158926324605,57054.0,53740.816,781.8565439999992,53432.0,614.5,52496.0,53750.12884894944,1.1349157161122672,1000.523329468465,1001046.9328106625,600.0,2400.0,54417.0,55760.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.5,0.919315547276534,58465.0,55331.02066666666,752.8976311111172,55284.0,691.0,54032.0,55339.83484650094,1.1122652117010492,987.660277072144,975472.8229062244,high_pressure,pedro
600.0,2400.0,52746.0,54054.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1237.25,-1.5750062146505561,54189.0,53386.308666666664,507.00332177777943,53278.0,554.0,52541.0,53389.22949222374,0.11628694312525618,558.4556569011444,311872.72072488867,600.0,2400.0,54404.0,55390.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,879.0,-1.3532197355737563,55820.0,54962.795333333335,476.2950053333332,55043.0,553.0,54152.0,54965.360681469196,0.19165041782989034,531.0404787881563,282003.9901115543,high_pressure,pedro
600.0,2400.0,52818.0,53966.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1049.0,-1.30744866832851,54320.0,53434.94266666667,469.13272177777253,53430.5,514.0,52634.0,53437.68092090699,0.19261505265394271,540.9661862934586,292644.41471288895,600.0,2400.0,54466.0,55688.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1080.25,-1.5950062860133696,55807.0,55033.51433333333,499.1265457777781,54941.5,530.5,54155.0,55036.207103200104,0.10763830458480599,544.419350434837,296392.42912788986,high_pressure,pedro
600.0,2400.0,52837.0,54145.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1055.5,-1.6206707582693698,54252.0,53484.17533333333,510.1450666666713,53293.5,506.5,52715.0,53487.01185179445,0.14777513300915116,550.8409455171446,303425.74725822196,600.0,2400.0,54458.0,55446.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,906.25,-1.3571110344266868,55860.0,55046.024,456.0252160000018,55133.0,605.5,54374.0,55048.46745768678,0.16798554096404822,518.6629265949124,269011.2314239995,high_pressure,pedro
600.0,2400.0,52949.0,55321.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2043.0,-0.23658497950477209,57533.0,54210.779,966.178586666643,53897.5,931.0,52796.0,54224.180981566395,0.818401822941168,1205.5054271241029,1453243.3348256657,600.0,2400.0,54742.0,57072.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1758.5,-0.289507309063636,59106.0,55811.494666666666,986.4615093333305,55595.5,812.0,54345.0,55825.045223011984,0.8185791674628511,1229.9338291028325,1512737.2239715555,high_pressure,pedro
600.0,2400.0,53028.0,54152.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056.75,-1.4627103871912388,54725.0,53582.424,511.3658346666734,53480.5,568.5,52741.0,53585.32140938101,0.06809091130833737,557.2331925600513,310508.83089066716,600.0,2400.0,54633.0,55947.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938.5,-1.196419502248662,56379.0,55264.20733333333,461.7775937777775,55253.0,490.5,54488.0,55266.87405497679,0.20998921643275548,542.9140143824701,294755.6270128889,high_pressure,pedro
600.0,2400.0,52861.0,54041.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.0,-1.3944845050413028,54297.0,53456.15,480.69786666667306,53382.0,488.0,52707.0,53458.856477238645,0.20593246275782678,537.9247452014063,289363.0314999979,600.0,2400.0,54561.0,55781.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095.75,-1.590275396428723,55930.0,55143.754,492.49064799999405,55040.0,540.5,54399.0,55146.37830511931,0.11580567593567671,537.9915973482608,289434.95881733316,high_pressure,pedro
600.0,2400.0,52812.0,54059.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.25,-1.5800638174906474,54228.0,53416.47033333333,506.7249991111155,53248.0,525.0,52670.0,53419.32714206535,0.1474171945184327,552.4576355883661,305209.4391198879,600.0,2400.0,54504.0,55589.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938.5,-1.403703344393329,55905.0,55077.425,469.6547833333274,55120.0,555.0,54360.0,55079.95117700269,0.17061866581589277,527.5196966701824,278277.03037500125,high_pressure,pedro
600.0,2400.0,52849.0,54117.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1036.25,-1.4599108826089213,54238.0,53436.23766666667,478.65332888889264,53451.0,546.0,52681.0,53438.953922985806,0.14575613773285162,538.7953363890166,290300.41451455356,600.0,2400.0,54509.0,55720.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1037.25,-1.5278350384987949,55939.0,55103.47466666667,491.9777564444483,54967.0,531.0,54352.0,55106.12197641323,0.16747912186099306,540.1471460243246,291758.93935822306,high_pressure,pedro
600.0,2400.0,52962.0,54132.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,969.0,-1.5167678551168164,54411.0,53553.200333333334,506.6117333333349,53330.0,486.0,52755.0,53556.01467116151,0.19122128002665537,549.0368981527763,301441.51553322206,600.0,2400.0,54613.0,55761.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,990.0,-1.4361047883398907,55991.0,55195.942,460.969163999996,55298.0,621.5,54456.0,55198.40301029853,0.11203299525965822,521.2308701231467,271681.61996933265,high_pressure,pedro
600.0,2400.0,53065.0,54190.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,901.0,-1.422634606387766,54435.0,53632.257333333335,464.8871048888847,53702.0,580.5,52878.0,53634.81180715251,0.13910019788754607,523.4605236114331,274010.91977955576,600.0,2400.0,54685.0,55896.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1019.25,-1.5605234517258364,56092.0,55289.836,490.44586666666174,55119.5,507.5,54555.0,55292.39411081781,0.172298390443293,531.8661477326784,282881.5991039993,high_pressure,pedro
599.0,2399.0,53055.0,54267.0,0.00033344448149383126,0.0006668889629876625,0.0010003334444814939,0.001333777925975325,0.0016672224074691564,0.0020006668889629878,0.002334111370456819,0.00266755585195065,0.0030010003334444814,0.003334444814938313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1144.5,-1.478515032897646,54412.0,53596.01233744581,507.81744453886506,53471.0,448.0,52656.0,53598.941057317745,0.12429536694798764,560.307049909154,313943.99017789913,599.0,2399.0,54688.0,55727.0,0.00033344448149383126,0.0006668889629876625,0.0010003334444814939,0.001333777925975325,0.0016672224074691564,0.0020006668889629878,0.002334111370456819,0.00266755585195065,0.0030010003334444814,0.003334444814938313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,919.0,-1.2420691454562605,56123.0,55237.739579859954,459.5378844187314,55301.0,521.0,54427.0,55240.248517197564,0.11851456783712921,526.4811006298293,277182.34932039643,high_pressure,pedro
599.0,2399.0,52991.0,54355.0,0.00033344448149383126,0.0006668889629876625,0.0010003334444814939,0.001333777925975325,0.0016672224074691564,0.0020006668889629878,0.002334111370456819,0.00266755585195065,0.0030010003334444814,0.003334444814938313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1290.0,1.4333657981493637,57317.0,53938.47315771924,743.1357608254666,53741.0,609.0,52743.0,53947.80409838148,1.3070375013281315,1003.3346656758395,1006680.4513468486,599.0,2399.0,54816.0,55975.0,0.00033344448149383126,0.0006668889629876625,0.0010003334444814939,0.001333777925975325,0.0016672224074691564,0.0020006668889629878,0.002334111370456819,0.00266755585195065,0.0030010003334444814,0.003334444814938313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1054.5,1.3118296165315968,58797.0,55588.3441147049,765.9003480208831,55506.0,576.0,54385.0,55597.332918314314,1.2768268909660372,999.7130663493159,999426.2150295518,high_pressure,pedro
599.0,2399.0,53086.0,54290.0,0.00033344448149383126,0.0006668889629876625,0.0010003334444814939,0.001333777925975325,0.0016672224074691564,0.0020006668889629878,0.002334111370456819,0.00266755585195065,0.0030010003334444814,0.003334444814938313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1019.0,-1.4468715932449239,54504.0,53649.85461820607,494.1302728340845,53463.0,495.0,52778.0,53652.62898948346,0.16967586677006283,545.6160999402583,297696.92851401796,599.0,2399.0,54733.0,55891.0,0.00033344448149383126,0.0006668889629876625,0.0010003334444814939,0.001333777925975325,0.0016672224074691564,0.0020006668889629878,0.002334111370456819,0.00266755585195065,0.0030010003334444814,0.003334444814938313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,994.5,-1.3835227049484138,56265.0,55288.86595531844,468.4400410896056,55338.0,557.0,54430.0,55291.34293301962,0.11032502710614304,523.3590656600384,273904.71160854836,high_pressure,pedro
600.0,2400.0,57245.0,58781.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1394.0,-1.5498245234120533,59014.0,58003.245,602.5163700000091,57866.0,646.5,57113.0,58007.04562989741,0.13665574081825557,664.0121828513396,440912.1789750008,600.0,2400.0,48191.0,48618.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.0,-0.6059440475438711,48945.0,48424.985,177.45044333333414,48425.0,187.5,48108.0,48425.47158987372,0.5053887962263895,217.08627649316463,47126.45144166672,rest_pressure,rodrigo
600.0,2400.0,57458.0,58965.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1306.0,-1.475871028430416,59223.0,58158.539666666664,589.4954237777786,58196.0,699.0,57164.0,58162.27444986713,0.11443225987636167,659.1153331751241,434433.0224265548,600.0,2400.0,48421.0,48821.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.0,-1.2804087276605787,49033.0,48611.12966666667,189.3064080000009,48605.0,176.0,48245.0,48611.58093454343,0.19689719763086275,209.4599870776173,43873.486186555616,rest_pressure,rodrigo
600.0,2400.0,57459.0,59006.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1287.25,-1.4772214321833221,59184.0,58199.91933333333,599.5417182222242,58027.5,622.5,57312.0,58203.693610514674,0.1969685446842434,662.8269006004182,439339.5001595567,600.0,2400.0,48575.0,49048.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413.0,-0.9649764553693148,49243.0,48796.692,193.77849599999865,48732.0,163.0,48453.0,48797.23231419995,0.4782913093717389,229.63314903558674,52731.383136,rest_pressure,rodrigo
600.0,2400.0,57458.0,59017.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.25,-1.5684214252448554,59138.0,58177.109,613.4669933333254,58050.0,630.0,57214.0,58180.97525025685,0.13901676461168072,670.7230972010736,449869.4731190009,600.0,2400.0,48729.0,49142.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.0,-0.49455971072684246,49489.0,48957.292,180.90467999999862,48963.0,180.0,48612.0,48957.80394741306,0.528709058538196,223.89144706605774,50127.38006933333,rest_pressure,rodrigo
600.0,2400.0,57375.0,58923.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1391.0,-1.5286485060765795,59092.0,58107.164333333334,602.5829159999938,58070.5,674.5,57192.0,58110.99799284412,0.14116662696043725,667.4884743034057,445540.8633278883,600.0,2400.0,48927.0,49334.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,-0.9194836364401273,49648.0,49139.501,187.4822999999998,49158.0,200.0,48788.0,49139.97831704514,0.3889479897367419,216.58825144884142,46910.47066566656,rest_pressure,rodrigo
600.0,2400.0,57339.0,58788.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1279.5,-1.465611444252415,59102.0,58053.462,600.5187759999978,58027.0,645.0,57088.0,58057.29694872127,0.13970583675754406,667.2921448331314,445278.80655600084,600.0,2400.0,49131.0,49537.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.0,-1.1999521109373479,49750.0,49316.93666666667,196.83918000000153,49270.0,161.0,48959.0,49317.42806496165,0.29521660317931564,220.15621421062716,48468.758655555546,rest_pressure,rodrigo
600.0,2400.0,57246.0,58783.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1333.25,-1.4862808178012066,58989.0,57991.560666666664,601.8231937777801,57960.5,662.5,57092.0,57995.431276615804,0.15785348651501419,670.0301522963147,448940.40498622257,600.0,2400.0,49232.0,49680.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.5,-1.0947857098055886,49889.0,49448.344666666664,191.6557288888874,49396.0,170.0,49133.0,49448.83319594777,0.4130308324088724,219.80483890235203,48314.16720488892,rest_pressure,rodrigo
