0_ECDF Percentile Count_0,0_ECDF Percentile Count_1,0_ECDF Percentile_0,0_ECDF Percentile_1,0_ECDF_0,0_ECDF_1,0_ECDF_2,0_ECDF_3,0_ECDF_4,0_ECDF_5,0_ECDF_6,0_ECDF_7,0_ECDF_8,0_ECDF_9,0_Histogram_0,0_Histogram_1,0_Histogram_2,0_Histogram_3,0_Histogram_4,0_Histogram_5,0_Histogram_6,0_Histogram_7,0_Histogram_8,0_Histogram_9,0_Interquartile range,0_Kurtosis,0_Max,0_Mean,0_Mean absolute deviation,0_Median,0_Median absolute deviation,0_Min,0_Root mean square,0_Skewness,0_Standard deviation,0_Variance,1_ECDF Percentile Count_0,1_ECDF Percentile Count_1,1_ECDF Percentile_0,1_ECDF Percentile_1,1_ECDF_0,1_ECDF_1,1_ECDF_2,1_ECDF_3,1_ECDF_4,1_ECDF_5,1_ECDF_6,1_ECDF_7,1_ECDF_8,1_ECDF_9,1_Histogram_0,1_Histogram_1,1_Histogram_2,1_Histogram_3,1_Histogram_4,1_Histogram_5,1_Histogram_6,1_Histogram_7,1_Histogram_8,1_Histogram_9,1_Interquartile range,1_Kurtosis,1_Max,1_Mean,1_Mean absolute deviation,1_Median,1_Median absolute deviation,1_Min,1_Root mean square,1_Skewness,1_Standard deviation,1_Variance,state,person
600.0,2400.0,0.10099337748344371,0.9114238410596026,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,964.0,391.0,471.0,373.0,801.0,0.7235099337748344,-1.4848186947532966,1.0,0.480080298013246,0.30737088024282455,0.4544701986754967,0.34271523178807944,0.0,0.5903830611918204,0.15129591118771132,0.34362052674678617,0.11807506640173877,600.0,2400.0,0.1125506072874494,0.8582995951417004,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,912.0,559.0,343.0,397.0,789.0,0.6536437246963563,-1.492174544771316,1.0,0.4715719298245628,0.30048045704003645,0.4137651821862348,0.3133603238866397,0.0,0.5767149416446079,0.1636855234693936,0.3319940344609858,0.11022003891768224,rest_pressure,rodrigo
600.0,2400.0,0.39851313969571234,0.950207468879668,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,172.0,431.0,340.0,249.0,1808.0,0.4640387275242048,-0.6413901613541682,1.0,0.7073194444444436,0.24334144133241187,0.8186376210235131,0.14574688796680502,0.0,0.7602241740027788,-0.8666898750958769,0.2786395489678554,0.0776399982490099,600.0,2400.0,0.5507404181184669,0.930095818815331,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,108.0,265.0,377.0,892.0,1358.0,0.3049869337979094,0.4457972490954458,1.0,0.7346296457607436,0.18033476819589556,0.7799433797909407,0.13817508710801396,0.0,0.7697729389034538,-1.069475671749072,0.2299340362745482,0.05286966103750524,rest_pressure,rodrigo
600.0,2400.0,0.5865771812080537,0.8706935123042505,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,70.0,157.0,424.0,1392.0,957.0,0.2038031319910515,1.5752189726018413,1.0,0.6998143922445936,0.14771577544121334,0.719351230425056,0.1019015659955258,0.0,0.7264555234270111,-1.098360690005106,0.19492933059173717,0.03799744392494276,600.0,2400.0,0.5701405462741979,0.8896844338371784,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,96.0,106.0,589.0,1165.0,1044.0,0.2712808273667463,0.9493986177361218,1.0,0.7025016352868366,0.15269442582279952,0.7083001856271546,0.13497745955979845,0.0,0.7303399842077606,-0.8544283954940515,0.19971966591177323,0.03988794495191031,rest_pressure,rodrigo
600.0,2400.0,0.3122858541360744,0.7258932941752325,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,414.0,899.0,446.0,744.0,497.0,0.347528144884973,-0.8929192988404338,1.0,0.5038567466144557,0.2190117981182357,0.49926578560939794,0.17205090553108174,0.0,0.5651951124689507,0.05208826616647113,0.2560740011205467,0.06557389404988576,600.0,2400.0,0.24314442413162707,0.8403412553321146,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,258.0,995.0,435.0,616.0,696.0,0.5199573430834857,-1.2886511813021024,1.0,0.5279561243144419,0.24912213528336388,0.5228519195612431,0.26020719073735527,0.0,0.5975685774778062,0.08449491671099997,0.2799116567557018,0.07835053558772181,rest_pressure,rodrigo
600.0,2400.0,0.18775235531628534,0.8371467025572006,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,680.0,637.0,560.0,337.0,786.0,0.6002691790040378,-1.3819803334678384,1.0,0.496259084791384,0.2637612404665761,0.4576043068640646,0.27456258411843876,0.0,0.5790937243543451,0.14543140811253383,0.2984568014782068,0.08907646234860175,600.0,2400.0,0.15215801024140455,0.831016825164594,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,879.0,568.0,375.0,456.0,722.0,0.6181419166057059,-1.4704179991489168,1.0,0.47534040477932377,0.2856361628871005,0.44330651060716897,0.29261155815654716,0.0,0.5703523380087199,0.13981466998177844,0.3152035676451701,0.09935328905624334,rest_pressure,rodrigo
599.0,2399.0,0.1243366186504928,0.8726307808946171,0.00033344448149383126,0.0006668889629876625,0.0010003334444814939,0.001333777925975325,0.0016672224074691564,0.0020006668889629878,0.002334111370456819,0.00266755585195065,0.0030010003334444814,0.003334444814938313,0.0,0.0,0.0,0.0,0.0,910.0,499.0,405.0,394.0,791.0,0.6728582259287339,-1.5010892702551168,1.0,0.48298914902389717,0.29429637733580283,0.44806671721000757,0.3191811978771797,0.0,0.5831178723149951,0.1508477928783106,0.32672302480593285,0.10674793493833823,599.0,2399.0,0.08596918085969181,0.8832116788321168,0.00033344448149383126,0.0006668889629876625,0.0010003334444814939,0.001333777925975325,0.0016672224074691564,0.0020006668889629878,0.002334111370456819,0.00266755585195065,0.0030010003334444814,0.003334444814938313,0.0,0.0,0.0,0.0,0.0,970.0,482.0,390.0,364.0,793.0,0.6836982968369829,-1.4887153769947565,1.0,0.46821879258482313,0.3094395189711127,0.42416869424168696,0.3309002433090025,0.0,0.5808936683990946,0.16216901805260192,0.343814799356526,0.1182086162565682,rest_pressure,rodrigo
599.0,2399.0,0.10832025117739404,0.8877551020408163,0.00033344448149383126,0.0006668889629876625,0.0010003334444814939,0.001333777925975325,0.0016672224074691564,0.0020006668889629878,0.002334111370456819,0.00266755585195065,0.0030010003334444814,0.003334444814938313,0.0,0.0,0.0,0.0,0.0,984.0,393.0,428.0,367.0,827.0,0.6946624803767661,-1.498095568594616,1.0,0.4814721076570288,0.3052126234478241,0.4497645211930926,0.33202511773940346,0.0,0.589065892480512,0.14908101294975598,0.3393865572354965,0.11518323523216292,599.0,2399.0,0.10016155088852989,0.8925686591276252,0.00033344448149383126,0.0006668889629876625,0.0010003334444814939,0.001333777925975325,0.0016672224074691564,0.0020006668889629878,0.002334111370456819,0.00266755585195065,0.0030010003334444814,0.003334444814938313,0.0,0.0,0.0,0.0,0.0,955.0,514.0,356.0,346.0,828.0,0.6926494345718901,-1.4905709912251266,1.0,0.472123718137603,0.3115146917496983,0.4111470113085622,0.32310177705977383,0.0,0.5849362292921658,0.171452854183713,0.345325335170276,0.11924958711046348,rest_pressure,rodrigo
599.0,2399.0,0.2130196583951015,0.7251047373509507,0.00033344448149383126,0.0006668889629876625,0.0010003334444814939,0.001333777925975325,0.0016672224074691564,0.0020006668889629878,0.002334111370456819,0.00266755585195065,0.0030010003334444814,0.003334444814938313,0.0,0.0,0.0,0.0,0.0,534.0,519.0,958.0,708.0,280.0,0.4004189494038028,-0.873665969492118,1.0,0.4651243184832169,0.20557463668448756,0.455688043828553,0.20367386400257814,0.0,0.5284773729567368,-0.19709120021632126,0.25089380638584563,0.06294770208277818,599.0,2399.0,0.1908298353245076,0.7307071359380045,0.00033344448149383126,0.0006668889629876625,0.0010003334444814939,0.001333777925975325,0.0016672224074691564,0.0020006668889629878,0.002334111370456819,0.00266755585195065,0.0030010003334444814,0.003334444814938313,0.0,0.0,0.0,0.0,0.0,610.0,402.0,1007.0,712.0,268.0,0.3454956409428479,-0.8807987394315622,1.0,0.4704344995851064,0.20153703379621105,0.46916370681304487,0.18243461414271878,0.0,0.5313603736739247,-0.2163566035763713,0.24705308804183093,0.06103522831100466,rest_pressure,rodrigo
599.0,2399.0,0.49177126917712694,0.9174337517433752,0.00033344448149383126,0.0006668889629876625,0.0010003334444814939,0.001333777925975325,0.0016672224074691564,0.0020006668889629878,0.002334111370456819,0.00266755585195065,0.0030010003334444814,0.003334444814938313,0.0,0.0,0.0,0.0,0.0,320.0,244.0,66.0,1156.0,1213.0,0.2185495118549513,0.34013694897356084,1.0,0.691166139526751,0.20312407328735782,0.7403068340306834,0.1355648535564853,0.0,0.7424507313819413,-1.1861478895200965,0.2711502463603303,0.07352245610126783,599.0,2399.0,0.48786754210676564,0.9366257493576934,0.00033344448149383126,0.0006668889629876625,0.0010003334444814939,0.001333777925975325,0.0016672224074691564,0.0020006668889629878,0.002334111370456819,0.00266755585195065,0.0030010003334444814,0.003334444814938313,0.0,0.0,0.0,0.0,0.0,282.0,284.0,62.0,1100.0,1271.0,0.2336568655438196,0.2920072923051582,1.0,0.6928228145703164,0.20488949477188456,0.7624892948900942,0.10904938624036542,0.0,0.7450669194979842,-1.1710286286732647,0.27408258270288327,0.07512126214108283,rest_pressure,rodrigo
599.0,2399.0,0.12318220701454234,0.8879384088964928,0.00033344448149383126,0.0006668889629876625,0.0010003334444814939,0.001333777925975325,0.0016672224074691564,0.0020006668889629878,0.002334111370456819,0.00266755585195065,0.0030010003334444814,0.003334444814938313,0.0,0.0,0.0,0.0,0.0,906.0,499.0,387.0,388.0,819.0,0.6668092386655261,-1.5047180396600965,1.0,0.48623364902643623,0.30086308620641616,0.4414029084687767,0.31907613344739094,0.0,0.589216816639276,0.15155563637345532,0.33279617720905197,0.11075329556495872,599.0,2399.0,0.09452296819787986,0.8754416961130742,0.00033344448149383126,0.0006668889629876625,0.0010003334444814939,0.001333777925975325,0.0016672224074691564,0.0020006668889629878,0.002334111370456819,0.00266755585195065,0.0030010003334444814,0.003334444814938313,0.0,0.0,0.0,0.0,0.0,970.0,454.0,413.0,390.0,772.0,0.6762367491166077,-1.4770805476431985,1.0,0.4697891052023217,0.30399862647669657,0.4284452296819788,0.32773851590106007,0.0,0.5791066249660733,0.15807200128588486,0.33861878228000986,0.11466267971279673,rest_pressure,rodrigo
599.0,2399.0,0.10299295774647887,0.8741197183098591,0.00033344448149383126,0.0006668889629876625,0.0010003334444814939,0.001333777925975325,0.0016672224074691564,0.0020006668889629878,0.002334111370456819,0.00266755585195065,0.0030010003334444814,0.003334444814938313,0.0,0.0,0.0,0.0,0.0,996.0,482.0,324.0,395.0,802.0,0.6923415492957747,-1.5080760659568013,1.0,0.46743632854143835,0.31118722580422514,0.4110915492957746,0.31778169014084506,0.0,0.5799313367947267,0.156095651205981,0.3432544743426065,0.11782363415621909,599.0,2399.0,0.08440366972477065,0.881651376146789,0.00033344448149383126,0.0006668889629876625,0.0010003334444814939,0.001333777925975325,0.0016672224074691564,0.0020006668889629878,0.002334111370456819,0.00266755585195065,0.0030010003334444814,0.003334444814938313,0.0,0.0,0.0,0.0,0.0,998.0,451.0,364.0,372.0,814.0,0.7160550458715595,-1.491675759705477,1.0,0.4687430978521905,0.31502926238472034,0.42293577981651376,0.33577981651376143,0.0,0.5849701715296814,0.15384096231213448,0.3499571542280531,0.12247000979539736,rest_pressure,rodrigo
600.0,2400.0,0.07820895522388059,0.8543283582089553,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,967.0,478.0,430.0,358.0,767.0,0.6661194029850745,-1.5039804194228743,1.0,0.4555777114427862,0.2996147494527355,0.4292537313432836,0.3355223880597015,0.0,0.5639929443057797,0.14709120388655594,0.33247103642762055,0.1105369900632562,600.0,2400.0,0.13358988455195162,0.7993402968664101,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,913.0,542.0,426.0,526.0,593.0,0.5722924683892248,-1.4613030396834719,1.0,0.4482701117830304,0.2723322814733359,0.439802089059923,0.28752061572292464,0.0,0.5399650513576079,0.1441389133065822,0.3010251876000636,0.09061616356965348,medium_pressure,rodrigo
600.0,2400.0,0.09956709956709957,0.8899196042053185,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,978.0,440.0,362.0,385.0,835.0,0.6944959802102659,-1.5083366626657861,1.0,0.4754741290455578,0.31283695457981203,0.4202226345083488,0.32776747062461353,0.0,0.5879786131703922,0.14653848125445215,0.3458947848033355,0.1196432021541458,600.0,2400.0,0.09681528662420383,0.913375796178344,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,992.0,418.0,394.0,377.0,819.0,0.6976114649681529,-1.4961439643686667,1.0,0.4821267515923593,0.31428264118895977,0.4305732484076433,0.33057324840764335,0.0,0.5950187757565126,0.1593569386851559,0.34871354849185554,0.1216011389017817,medium_pressure,rodrigo
600.0,2400.0,0.09254658385093167,0.8987577639751553,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,949.0,458.0,424.0,315.0,854.0,0.7312111801242236,-1.5129159891234067,1.0,0.4813066252587987,0.31286983864734424,0.4509316770186335,0.3496894409937888,0.0,0.5939854875632243,0.1501370581939012,0.34808431725331646,0.12116269191770745,600.0,2400.0,0.10452322738386308,0.8728606356968215,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,919.0,512.0,388.0,408.0,773.0,0.6723716381418093,-1.4841279507864678,1.0,0.46834209453952774,0.30121362197772367,0.43643031784841074,0.32304400977995107,0.0,0.57574624018299,0.1649141977285491,0.33487223767756247,0.1121394155671779,medium_pressure,rodrigo
600.0,2400.0,0.08832807570977919,0.9053627760252366,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,897.0,586.0,326.0,328.0,863.0,0.726813880126183,-1.5147964192434034,1.0,0.4765385909568879,0.3181728550998946,0.4082018927444795,0.3410094637223975,0.0,0.5922513252706102,0.16253677492767277,0.3516711583477079,0.12367260361361865,600.0,2400.0,0.08980115458627325,0.8922386144964721,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,1033.0,366.0,404.0,406.0,791.0,0.7036561898652982,-1.4886525806085025,1.0,0.4734393842206542,0.31327210947188416,0.46889031430404104,0.35150737652341246,0.0,0.5874140907543144,0.1478450693081095,0.34772181911045796,0.12091046348548606,medium_pressure,rodrigo
600.0,2400.0,0.09566787003610108,0.855595667870036,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,891.0,611.0,320.0,397.0,781.0,0.6713297232250302,-1.5002094386507114,1.0,0.47110649819494826,0.30596994143602146,0.3983152827918171,0.31829121540312877,0.0,0.5794679701063701,0.15988260801776744,0.3374044986921373,0.11384179573769247,600.0,2400.0,0.09453376205787781,0.9260450160771704,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,995.0,388.0,432.0,376.0,809.0,0.7196141479099679,-1.4959504343368153,1.0,0.48163322615219717,0.3158868758842438,0.4778135048231511,0.3594855305466238,0.0,0.5962499401270857,0.14612989198182644,0.35148744866322046,0.12354342656778004,medium_pressure,rodrigo
600.0,2400.0,0.10167389956602604,0.9070055796652201,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,970.0,407.0,410.0,379.0,834.0,0.7093924364538129,-1.5073163748943834,1.0,0.4813725976441431,0.3128744724116556,0.4569125852448853,0.342839429634222,0.0,0.5935914059751883,0.1496816159522173,0.34731999580348427,0.12063117948493232,600.0,2400.0,0.0680796403339756,0.8933847141939627,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,974.0,491.0,374.0,307.0,854.0,0.7153179190751445,-1.4986563131266748,1.0,0.4702324983943469,0.3180291363733679,0.41811175337186895,0.3506743737957611,0.0,0.5882006314211985,0.16524141517775873,0.3533572982946665,0.12486138025810593,medium_pressure,rodrigo
600.0,2400.0,0.14560770156438027,0.9229843561973526,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,854.0,487.0,400.0,422.0,837.0,0.6844163658243081,-1.5069516038574546,1.0,0.5054165663858804,0.3022276823104691,0.47653429602888087,0.3194945848375451,0.0,0.6062699482449468,0.1438022862335171,0.33483928169741006,0.11211734456763753,600.0,2400.0,0.0986180904522613,0.8938442211055276,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,910.0,509.0,375.0,365.0,841.0,0.6953517587939698,-1.4842145983682093,1.0,0.4809516331658295,0.30922588986599664,0.42462311557788945,0.33103015075376885,0.0,0.5907685005931028,0.1600551149191379,0.3430640579369179,0.11769294784814496,medium_pressure,rodrigo
600.0,2400.0,0.08866371120962635,0.8904369854338189,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,1067.0,307.0,454.0,428.0,744.0,0.6839772007599747,-1.4805063679637995,1.0,0.4701617057209223,0.3120887413975101,0.45345155161494616,0.34198860037998735,0.0,0.5850044631407362,0.1502837888871446,0.34810658190872495,0.12117819236817583,600.0,2400.0,0.08382066276803118,0.9057829759584145,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,935.0,548.0,319.0,331.0,867.0,0.7033788174139051,-1.5260153658890723,1.0,0.4760207927225466,0.3197027177821097,0.40870695256660167,0.34502923976608185,0.0,0.5928171177311017,0.16167221920798466,0.35332186455243364,0.12483633997080824,medium_pressure,rodrigo
600.0,2400.0,0.08796007485963818,0.8833437305053026,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,910.0,556.0,362.0,409.0,763.0,0.6955708047411104,-1.4673088909246015,1.0,0.46845518818881254,0.3095205035003812,0.43200249532127266,0.33000623830318154,0.0,0.5811735397881422,0.1747406157034548,0.3439657250495508,0.11831242000886319,600.0,2400.0,0.1000645577792124,0.9044544867656552,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,956.0,480.0,356.0,323.0,885.0,0.736604260813428,-1.532362416646613,1.0,0.4830348612007748,0.3170226511727984,0.4644932214331827,0.3566817301484829,0.0,0.5965656882016838,0.13713566342164324,0.3500970482656154,0.12256794320429665,medium_pressure,rodrigo
600.0,2400.0,0.14750445632798573,0.6729055258467023,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,928.0,592.0,431.0,886.0,163.0,0.4888591800356506,-1.3022697528458245,1.0,0.42153758169935207,0.23330978550208184,0.39104278074866305,0.24442959001782538,0.0,0.49427283798222016,0.08646507249575629,0.25809243611943616,0.06661170558206524,600.0,2400.0,0.11885467314964884,0.8206374932468936,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,865.0,719.0,434.0,246.0,736.0,0.6176391139924365,-1.3241179856155947,1.0,0.4432722852512146,0.2647710938231585,0.38384656942193407,0.26012965964343593,0.0,0.5364614923511213,0.20403692230146048,0.30215991445550366,0.09130061390375731,medium_pressure,rodrigo
600.0,2400.0,0.06742243436754176,0.8967780429594272,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,953.0,438.0,516.0,356.0,737.0,0.6927207637231504,-1.4188730042957178,1.0,0.46127207637231504,0.30107334765314236,0.4301909307875895,0.3412887828162291,0.0,0.5742701881815292,0.17247315513998568,0.34207356020777524,0.11701432059322242,600.0,2400.0,0.1445221445221445,0.8572261072261073,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,923.0,562.0,260.0,484.0,771.0,0.6360722610722611,-1.5309361949394014,1.0,0.4739673659673668,0.30151940326340204,0.4085081585081585,0.29137529137529133,0.0,0.5766987528218495,0.13817766012500332,0.32853673691724855,0.1079363875042334,medium_pressure,rodrigo
600.0,2400.0,0.09745762711864407,0.9158595641646489,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,902.0,536.0,388.0,360.0,814.0,0.7291162227602905,-1.4833959319867824,1.0,0.48014366424536137,0.31585702448210856,0.43008474576271183,0.32748184019370463,0.0,0.5945404467577928,0.17351203851365182,0.3506285848529687,0.12294040451599549,600.0,2400.0,0.10501193317422435,0.8705250596658711,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,990.0,430.0,381.0,324.0,875.0,0.6873508353221958,-1.5134380618950856,1.0,0.4768072792362775,0.30637103778838504,0.46121718377088305,0.3496420047732697,0.0,0.5850453335991076,0.13966118379728787,0.33901749340320164,0.11493286083338985,medium_pressure,rodrigo
600.0,2400.0,0.09719737626714371,0.8878950506857484,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,920.0,540.0,362.0,322.0,856.0,0.6964818127608826,-1.5102563870651862,1.0,0.47564261578215183,0.3120600214669054,0.42188431723315445,0.3437686344663089,0.0,0.5880456099407152,0.16077416347615864,0.345777011124888,0.11956174142246091,600.0,2400.0,0.09517923362175525,0.9054388133498146,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,1015.0,356.0,429.0,404.0,796.0,0.7265142150803462,-1.4980068321952533,1.0,0.47627049855789066,0.31334305740969653,0.4604449938195303,0.3482694684796045,0.0,0.5906076165095216,0.14886454461918094,0.3492617483814639,0.121983768882477,medium_pressure,rodrigo
600.0,2400.0,0.09040590405904059,0.9138991389913899,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,950.0,492.0,358.0,342.0,858.0,0.7123308733087331,-1.5126943132460853,1.0,0.4792744977449768,0.31829099548995354,0.42865928659286595,0.3407134071340714,0.0,0.5953171278346849,0.15877507793752973,0.3531266607106266,0.12469843850463798,600.0,2400.0,0.09107692307692308,0.8867692307692308,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,1000.0,432.0,392.0,390.0,786.0,0.6807692307692308,-1.4935183987886944,1.0,0.47232635897435926,0.3111295671794873,0.44,0.33538461538461534,0.0,0.5849957910534878,0.15519821764399155,0.3451490781797352,0.11912788616832098,medium_pressure,rodrigo
