0_Absolute energy,0_Area under the curve,0_Autocorrelation,0_Centroid,0_Entropy,0_Mean absolute diff,0_Mean diff,0_Median absolute diff,0_Median diff,0_Negative turning points,0_Neighbourhood peaks,0_Peak to peak distance,0_Positive turning points,0_Signal distance,0_Slope,0_Sum absolute diff,0_Total energy,0_Zero crossing rate,1_Absolute energy,1_Area under the curve,1_Autocorrelation,1_Centroid,1_Entropy,1_Mean absolute diff,1_Mean diff,1_Median absolute diff,1_Median diff,1_Negative turning points,1_Neighbourhood peaks,1_Peak to peak distance,1_Positive turning points,1_Signal distance,1_Slope,1_Sum absolute diff,1_Total energy,1_Zero crossing rate,state,person
264.6203001753002,0.45513485551195154,264.62030017530014,0.5468864875089441,0.8744154158596589,0.0950968806837519,0.0004242558648552224,0.0,0.0,0.0,0.0,1.0,0.0,1010.4915718868465,0.00011260294100108587,95.00178380306815,264.88518536066084,2.0,272.05645099339745,0.46402792600498044,272.05645099339756,0.5480855368068905,0.8828973699737047,0.09960832408359978,0.0004675611221324492,0.0,0.0,0.0,0.0,1.0,0.0,1010.7727022471128,0.00011713203602211075,99.50871575951618,272.3287797731706,2.0,high_pressure,pedro
271.16696160367434,0.4420597171293871,271.1669616036744,0.5605356940182324,0.8586808533296278,0.13974162743151744,0.000614548545402396,0.0,0.0,0.0,0.0,1.0,0.0,1022.7061581075674,0.00022420074384453642,139.60188580408592,271.438400003678,2.0,320.9700093098395,0.49024830109775225,320.9700093098395,0.559910685399699,0.861669850996877,0.14284017420452338,0.0007325673818094094,0.0,0.0,0.0,0.0,1.0,0.0,1024.4056063582798,0.0002356748660982846,142.69733403031887,321.2913006104499,2.0,high_pressure,pedro
345.52010399376286,0.5050913120567375,345.5201039937629,0.4735407130986388,0.8308559001635971,0.16199592027015194,-0.00011299715791441607,0.043735224586288424,0.0,0.0,0.0,1.0,1.0,1028.771866644172,-0.00011033556778237651,161.83392434988178,345.86596996372657,2.0,406.78554022967944,0.5511978021978022,406.7855402296793,0.4736205874925162,0.8314288110135071,0.1585101585101585,-0.00011977789755567468,0.0006105006105006083,0.0,0.0,0.0,1.0,0.0,1032.617031750733,-0.00011663420088328572,158.35164835164835,407.1927329626421,2.0,high_pressure,pedro
307.45129383761395,0.4559251237623762,307.45129383761395,0.5307615417687606,0.8536636867352282,0.17165556645754665,8.052607062508057e-05,0.08787128712871288,0.0,0.0,0.0,1.0,0.0,1031.7806053704962,0.0001231389473963729,171.4839108910891,307.75905289050445,2.0,380.90885785069605,0.5112576462765958,380.908857850696,0.5258744740040745,0.8448334735290847,0.16875985027580773,7.787042361510469e-05,0.0006648936170212671,0.0,0.0,0.0,1.0,0.0,1037.619312149837,0.0001184760027845132,168.59109042553192,381.29014799869475,2.0,high_pressure,pedro
342.50381347274805,0.5195677002583979,342.503813472748,0.4820133187694571,0.8615927716673863,0.14284413612578986,-0.00012674172880891191,0.09819121447028423,0.0,0.0,0.0,1.0,0.0,1021.9599781133181,-8.332901046079368e-05,142.70129198966407,342.8466601328809,2.0,387.33532666330007,0.5491379213483146,387.33532666330007,0.4821999588066898,0.8549661883367654,0.142330532779971,-0.0001254063051815861,0.038202247191011285,0.0,0.0,0.0,1.0,0.0,1025.7809624197134,-8.412925603936891e-05,142.18820224719101,387.7230497130131,2.0,high_pressure,pedro
334.5151472205935,0.4949530182232346,334.5151472205935,0.4515794521384653,0.8502807445507479,0.15849391532762833,-7.923641181044376e-05,0.14009111617312076,0.0,0.0,0.0,1.0,0.0,1027.5154069066498,-0.00020194827370226032,158.3354214123007,334.84999721781134,2.0,355.1882121644471,0.5046239975323874,355.1882121644471,0.4449835755799434,0.8554080630420693,0.15777838294803131,-8.954049669657338e-05,0.049352251696483655,0.0,0.0,0.0,1.0,0.0,1030.058301526568,-0.00023210983975943886,157.62060456508328,355.5437559203675,4.0,high_pressure,pedro
360.90511308957383,0.4964203480589023,360.90511308957383,0.48882789573036334,0.7967319596333539,0.18063310968264112,-4.422092775506702e-05,0.1305220883534136,0.0,0.0,0.0,1.0,0.0,1036.8330928682265,-4.42860161735664e-05,180.4524765729585,361.2663794690429,2.0,344.1344532300053,0.4710799853907962,344.1344532300053,0.48336448514066077,0.805697291678062,0.18154238972354386,-4.021552597155259e-05,0.013878743608473337,0.0,1.0,0.0,1.0,0.0,1038.7527540777505,-6.134271583504609e-05,181.36084733382032,344.4789321621675,2.0,high_pressure,pedro
353.29393146353084,0.48105982019363763,353.29393146353084,0.515339068567524,0.7940874945519003,0.1825248484999522,0.0005946472059888433,0.0,0.0,0.0,0.0,1.0,0.0,1038.9711291289414,6.511965018189079e-05,182.34232365145226,353.6475790425734,6.0,304.4938571662255,0.4291509919177076,304.4938571662255,0.5147490787930165,0.7853614308179196,0.18003823073624692,0.0005700042437735316,0.0,0.0,0.0,0.0,1.0,0.0,1038.270877048573,6.346620306943596e-05,179.85819250551066,304.7986558220475,2.0,high_pressure,pedro
366.6881001562485,0.5130065830721003,366.6881001562485,0.5443912337132932,0.8574515076315677,0.16345812897537035,0.0006395109843385704,0.0,0.0,0.0,0.0,1.0,0.0,1032.2954910515746,0.0001933643413267238,163.29467084639498,367.05515531156004,2.0,309.7966354820795,0.4602993464052288,309.7966354820795,0.5482149400816554,0.8492977709415971,0.1620941202640549,0.0006280790594516088,0.0,0.0,0.0,0.0,1.0,0.0,1030.353850295441,0.00019943285825638766,161.93202614379084,310.10674222430384,2.0,high_pressure,pedro
328.2048805246749,0.4834699157641396,328.2048805246749,0.5439091348356211,0.8566940283598906,0.15106803554456985,0.000611923596279793,0.0,0.0,0.0,0.0,1.0,0.0,1028.7495701623907,0.0001791423452073274,150.91696750902528,328.5334139386135,2.0,267.49417053024035,0.4286958762886598,267.4941705302403,0.5477500775395846,0.8499690634103885,0.15013983055220168,0.0005979296458374682,0.0,0.0,0.0,0.0,1.0,0.0,1025.3397307432565,0.0001780679233681055,149.98969072164948,267.76193246270304,2.0,high_pressure,pedro
440.6764956900055,0.5817324983943482,440.6764956900055,0.4827745651828177,0.8226529726641858,0.15514615450389374,0.0002668050195346292,0.0,0.0,0.0,0.0,1.0,0.0,1032.00964094368,-8.090981501386185e-05,154.99100834938986,441.1176133033088,2.0,360.04667152950196,0.5246507490636704,360.046671529502,0.48096235534666976,0.8363475959890256,0.1563854741133143,0.00024931298339538044,0.0,0.0,0.0,0.0,1.0,0.0,1026.7693227699247,-8.183931779437416e-05,156.229088639201,360.40707860811006,2.0,high_pressure,pedro
225.67699880119264,0.39477322092026296,225.6769988011926,0.2618812646751791,0.8839499941020251,0.07317091312518577,-0.0004311256097480733,0.0,0.0,0.0,0.0,1.0,0.0,1006.6712458013778,-0.0006883007351712702,73.09774221206058,225.90290170289555,2.0,202.63977540078753,0.37240911656788034,202.6397754007875,0.256782700455982,0.8861083565941203,0.07643912611454244,-0.00042012093945483734,0.0,0.0,0.0,0.0,1.0,0.0,1005.725308425159,-0.0006661794367128833,76.3626869884279,202.84261801880635,2.0,high_pressure,pedro
356.6296912495487,0.50674366359447,356.6296912495487,0.43970774464889706,0.8523812268017139,0.151072731717893,-0.00024333088849217923,0.015552995391705071,0.0,0.0,0.0,1.0,0.0,1030.0590631813645,-0.00025658026118855593,150.92165898617512,356.9866779274762,4.0,290.0242339045152,0.45321953958450306,290.0242339045152,0.43968139372690856,0.8506242376371705,0.15529735237764433,-0.00022032138820459935,0.08871420550252666,0.0,0.0,0.0,1.0,0.0,1025.9758878198543,-0.00023179844740765595,155.1420550252667,290.31454845296815,2.0,high_pressure,pedro
408.17015867947805,0.5174741077676697,408.170158679478,0.4985451088632553,0.7954947670832665,0.1830809115623671,-4.4130904872681815e-05,0.004898530440867743,0.0,0.0,0.0,1.0,0.0,1044.3641653094587,-9.949450117399634e-06,182.89783065080474,408.57873741689497,4.0,315.7352556303757,0.4512001329787234,315.7352556303757,0.49581118375543376,0.8121802701543894,0.18359449875407322,-4.6589142333823856e-05,0.09840425531914893,0.0,0.0,0.0,1.0,0.0,1036.333785892747,-1.894805884167599e-05,183.41090425531914,316.05130693731303,2.0,high_pressure,pedro
403.2345885202712,0.5106727915194347,403.23458852027125,0.5050258846437912,0.7983668055009393,0.18599376761920933,4.10304297230095e-05,0.009187279151943395,0.0,0.0,0.0,1.0,0.0,1044.9835199054896,3.0123286660388924e-05,185.80777385159013,403.6382267470182,2.0,325.71772038591894,0.4532938144329898,325.71772038591894,0.5043051767147605,0.7910444304953733,0.19064906831229855,2.4079061879749857e-05,0.10378006872852234,0.0,0.0,0.0,1.0,0.0,1039.0288040020162,2.110686234397586e-05,190.45841924398624,326.043764150069,2.0,high_pressure,pedro
379.6044484312839,0.492721160651097,379.60444843128386,0.49252694371495753,0.8174803867894372,0.18705046164352604,0.0004930620641873287,0.0,0.0,0.0,0.0,1.0,0.0,1043.0671650028744,-2.3398121062664622e-05,186.86341118188253,379.98443286414806,2.0,332.2068773485515,0.4663206412825651,332.2068773485514,0.4953442708256643,0.8216604735399338,0.18596552464287935,0.00019658937494608768,0.0,0.0,0.0,0.0,1.0,0.0,1037.2916987685865,-1.8850183178840695e-05,185.77955911823648,332.5394167653168,2.0,high_pressure,pedro
346.8876295823639,0.46853988803358987,346.88762958236396,0.5120651593845887,0.7992392192398076,0.184554743687004,6.23436592645835e-05,0.051784464660601826,0.0,0.0,0.0,1.0,0.0,1040.323531126167,5.983753499498747e-05,184.370188943317,347.2348644468107,2.0,337.16667888017355,0.4665071283095723,337.16667888017355,0.5126002281580824,0.8022126659063532,0.18824391261594248,4.077397152753499e-05,0.18397827562797012,0.0,0.0,0.0,1.0,1.0,1038.8220486009475,5.505390841439716e-05,188.05566870332655,337.5041830632368,2.0,high_pressure,pedro
348.90454821085626,0.4704041578576462,348.9045482108563,0.5155933928406992,0.799379764334921,0.18522327824653406,5.00853214031508e-05,0.0500352360817477,0.0,0.0,0.0,1.0,0.0,1040.4201695332115,7.248095620188644e-05,185.03805496828753,349.25380201286913,2.0,348.036313628719,0.47829742547425474,348.036313628719,0.5110818380716103,0.8029982216908864,0.18724958020350976,3.9334727681610755e-05,0.18834688346883466,0.0,0.0,0.0,1.0,0.0,1038.682525308986,5.2335979165247574e-05,187.06233062330625,348.384698327046,6.0,high_pressure,pedro
370.29737213483696,0.504025354969574,370.29737213483696,0.5219282793963791,0.8238945839591967,0.17549462917955141,0.00010761268367759335,0.05747126436781609,0.0,0.0,0.0,1.0,0.0,1036.6320043225553,0.00010561694943033643,175.31913455037187,370.668040175012,2.0,354.3690155624246,0.4985012936610608,354.3690155624246,0.5192865562609001,0.8273070225458464,0.17655430333308728,0.00010748134939596798,0.18240620957309187,0.0,0.0,0.0,1.0,0.0,1034.2004849120522,9.192675169389276e-05,176.3777490297542,354.7237393017263,4.0,high_pressure,pedro
359.89030035127155,0.48684364019676735,359.89030035127155,0.48534567145095253,0.8138680268414695,0.18101376147757034,-0.00014842671202474372,0.0,0.0,0.0,0.0,1.0,0.0,1038.9195162813742,-6.33958019762655e-05,180.83274771609277,360.2505509021737,2.0,346.53255934989045,0.48299256756756753,346.53255934989045,0.49125270168398644,0.796676253374209,0.18288017747477206,-0.00037740443145848533,0.0,0.0,0.0,0.0,1.0,0.0,1036.7299728268545,-3.864456296888733e-05,182.6972972972973,346.8794387886791,2.0,high_pressure,pedro
332.2867798370704,0.45345393338058115,332.28677983707036,0.48014811548557024,0.8112272882663184,0.18459777992024626,-7.448979809008164e-05,0.0,0.0,0.0,0.0,1.0,0.0,1040.1800001506963,-8.718288519847726e-05,184.413182140326,332.6193992363067,2.0,348.6777378261261,0.4821525649566955,348.6777378261262,0.48722485858100845,0.7964776634152139,0.1819767802446017,-0.00033477848267988194,0.0,0.0,0.0,0.0,1.0,0.0,1037.5265449579388,-6.211510008978364e-05,181.7948034643571,349.02676459071677,4.0,high_pressure,pedro
310.4969164351386,0.4505855006501951,310.4969164351386,0.4720255795380578,0.8288851934358692,0.17470070851085157,-1.236607218401697e-05,0.0,0.0,0.0,0.0,1.0,0.0,1034.288327691194,-0.00011584124978143199,174.5260078023407,310.8077241592979,2.0,353.9778415178787,0.48943130265716134,353.97784151787874,0.4724226863095943,0.8345906068244823,0.17171481267398314,-0.0003029601214954426,0.0,0.0,0.0,0.0,1.0,0.0,1036.4316849450818,-0.00012069481414912425,171.54309786130915,354.33217369157023,2.0,high_pressure,pedro
24.6202596718867,0.12319837251356239,24.6202596718867,0.5115742094391588,0.795963616948004,0.05167771750050232,0.0009767452805427483,0.021880650994575045,0.0,1.0,0.0,1.0,0.0,1002.3725044674416,-5.294469308935949e-06,51.626039783001815,24.644904576463162,2.0,38.091090302139584,0.15601124567474048,38.091090302139584,0.5014378314071941,0.7936510957969277,0.05657560674861713,0.0009178728901912295,0.00021626297577853615,0.0,1.0,0.0,1.0,0.0,1003.9126985656272,-1.1197012927116706e-05,56.51903114186851,38.12921952166125,2.0,high_pressure,pedro
162.62989893618604,0.32037434412882215,162.62989893618607,0.19682226622325696,0.8866612257760076,0.04608516604174285,-0.0006838754803292527,0.0,0.0,0.0,0.0,1.0,0.0,1001.5858997595963,-0.0006826351360456665,46.0390808757011,162.79269162781384,2.0,193.36253876226152,0.3660549520766773,193.36253876226155,0.23373745159320586,0.8873124765767761,0.053748317007102954,-0.0006123269169062566,0.0,0.0,0.0,0.0,1.0,0.0,1002.9265081367005,-0.0006750001280352726,53.69456869009585,193.55609485711864,2.0,high_pressure,pedro
267.09443630776957,0.43309755501222497,267.09443630776957,0.42651620179330874,0.8627224751251975,0.14388226857664513,1.8111020556007793e-05,0.0,0.0,0.0,0.0,1.0,0.0,1023.2806028878518,-0.0002641165320871926,143.73838630806847,267.36179810587544,2.0,320.07875566232804,0.4822432634730539,320.07875566232804,0.435245595793801,0.8642295868165243,0.14562816309323293,0.0001383619148090208,0.0,0.0,0.0,0.0,1.0,0.0,1026.2342057167882,-0.0002535027445207093,145.4825349301397,320.3991548171452,2.0,high_pressure,pedro
316.2907943625064,0.43763610938471104,316.29079436250646,0.5018841881253886,0.7608963127451475,0.18696695452444367,0.00041495815268344693,0.0,0.0,0.0,0.0,1.0,0.0,1039.8248974820708,6.194243608786899e-06,186.77998756991923,316.60740176427066,2.0,371.96397025822256,0.4911896869244936,371.9639702582226,0.5001720064354583,0.8018184294861717,0.18673062258083742,0.0005333756101098025,0.0,0.0,0.0,0.0,1.0,0.0,1041.7377508381364,5.458421664681402e-07,186.54389195825658,372.3363065647873,4.0,high_pressure,pedro
319.1284688656417,0.44172952853598013,319.1284688656417,0.5075607421206471,0.772934265961161,0.18596139563881497,0.00044212947438753835,0.0,0.0,0.0,0.0,1.0,0.0,1039.5350064494464,3.333091174282255e-05,185.77543424317616,319.44791678242416,2.0,378.69324053019125,0.4980058425584256,378.69324053019125,0.5061811296345391,0.8136303441842487,0.1869932663290597,0.0005694501389458335,0.0,0.0,0.0,0.0,1.0,0.0,1041.7128575031047,2.9828561193874882e-05,186.80627306273064,379.0723128430343,2.0,high_pressure,pedro
327.9750645790924,0.4472465101522843,327.97506457909253,0.5031246207010118,0.7897984004554394,0.1925612160383734,4.128493976209748e-05,0.03680203045685279,0.0,1.0,0.0,1.0,0.0,1041.135221259355,1.3919793107610212e-05,192.36865482233503,328.3033679470395,2.0,395.25813845801457,0.5046870988446728,395.25813845801457,0.5037382196547232,0.7895207659557367,0.19098880652154082,3.9191951900554194e-05,0.04107830551989733,0.0,0.0,0.0,1.0,0.0,1044.8650313398657,1.977791451475667e-05,190.79781771501928,395.6537922502648,2.0,high_pressure,pedro
329.9669646843021,0.4627754186602871,329.96696468430207,0.4929315986797152,0.8121854542017712,0.18576411339569235,-1.7960544276332594e-06,0.07177033492822965,0.0,0.0,0.0,1.0,0.0,1037.3673160201483,-3.2136853907188785e-05,185.57834928229664,330.2972619462484,2.0,412.29115659035,0.5215667731629393,412.29115659035,0.4915985162111432,0.8031888321628494,0.18399997441530985,-7.675407036428367e-06,0.0,0.0,0.0,0.0,1.0,0.0,1044.489917268926,-3.818336342298049e-05,183.81597444089454,412.7038604508008,2.0,high_pressure,pedro
321.89098148262906,0.45144087635054025,321.89098148262906,0.5085306970995245,0.8088826014121784,0.1887619912829997,7.029838962612155e-05,0.10804321728691477,0.0,0.0,0.0,1.0,0.0,1038.1923159158587,3.6597281495240436e-05,188.5732292917167,322.2131946773064,2.0,406.0387017530768,0.5104577603143419,406.0387017530768,0.5040586822459099,0.7966037189283982,0.18787746489121734,6.555343817950211e-05,0.007858546168958758,0.0,0.0,0.0,1.0,0.0,1045.9150863188156,2.472701883310926e-05,187.6895874263261,406.44514689997675,2.0,high_pressure,pedro
329.1086441911349,0.46210640189685837,329.1086441911349,0.51586631144308,0.8192134108599441,0.18643836486160137,8.247726090049712e-05,0.13574392412566688,0.0,0.0,0.0,1.0,0.0,1037.3164025474034,7.196264576229e-05,186.25192649673977,329.43808227340827,2.0,381.69520225020517,0.4999302915082383,381.69520225020517,0.5140085188946869,0.8190911349279815,0.18218852566127597,9.76895780444575e-05,0.06020278833967052,0.0,0.0,0.0,1.0,0.0,1041.5297772937688,7.526957336843257e-05,182.0063371356147,382.0772795297349,2.0,high_pressure,pedro
342.0510537613075,0.47321342925659476,342.05105376130746,0.5200250826792192,0.8263466272706076,0.18647544426920928,0.0001032207267219268,0.17266187050359705,0.0,0.0,0.0,1.0,1.0,1038.08670599828,8.334077758538196e-05,186.28896882494007,342.393447208516,2.0,350.224447467876,0.4756812698412699,350.224447467876,0.5145217034384211,0.819001734643739,0.18081700748367416,0.00010677344010677316,0.03682539682539683,0.0,0.0,0.0,1.0,1.0,1039.2256480271644,7.207888350745498e-05,180.63619047619048,350.5750224903664,2.0,high_pressure,pedro
363.41482376115084,0.4831813118811881,363.4148237611509,0.504627542058942,0.7877807311166156,0.1897441996451897,0.0006082815488756081,0.0,0.0,0.0,0.0,1.0,0.0,1041.6251370155949,1.936785600151924e-05,189.55445544554453,363.7786023635144,2.0,331.3548369790824,0.4474001989389921,331.3548369790824,0.5005627620180263,0.7903288559261672,0.18844109361350742,0.0005715264335953992,0.0,0.0,0.0,0.0,1.0,0.0,1041.6982989253715,9.307059704937506e-06,188.2526525198939,331.686523502585,2.0,high_pressure,pedro
397.00836785009864,0.5066189102564103,397.00836785009864,0.5060264935637484,0.815463499317666,0.18824401324401324,8.790842124175426e-05,0.0,0.0,0.0,0.0,1.0,0.0,1044.7072192551368,3.191544730006242e-05,188.05576923076922,397.4057736237224,2.0,323.798011751029,0.4468469255663431,323.798011751029,0.5050227912059587,0.8052828543219128,0.1905199698079957,6.414181171462727e-05,0.031067961165048542,0.0,0.0,0.0,1.0,0.0,1040.030787379061,2.4159088236758293e-05,190.3294498381877,324.1221338849139,2.0,high_pressure,pedro
409.0392764378479,0.518724025974026,409.0392764378479,0.5048267705088666,0.8102731165378338,0.18485368485368484,9.750009750009543e-05,0.0012987012987012436,0.0,0.0,0.0,1.0,0.0,1044.2306370820643,3.154514063604972e-05,184.66883116883116,409.4487251630109,2.0,331.47027022257373,0.4603470550981634,331.47027022257373,0.5077320188881388,0.8120026352240336,0.19016356445108823,8.241300198234984e-05,0.09309689677010767,0.0,0.0,0.0,1.0,0.0,1038.8117828045413,3.395888639713841e-05,189.97340088663714,331.8020722948686,2.0,high_pressure,pedro
345.99749966178547,0.47634653161448737,345.99749966178547,0.5181663321460408,0.8329028501374025,0.1761276316217998,0.00012351209404616427,0.04788213627992634,0.0,0.0,0.0,1.0,0.0,1037.5332165525838,8.838797420749533e-05,175.95150399017803,346.34384350529075,2.0,326.1330698031503,0.4646432853717027,326.1330698031503,0.5219757273841192,0.8359954134709144,0.18108036093647603,0.00010562120873871618,0.1474820143884892,0.0,0.0,0.0,1.0,0.0,1035.6543839702886,9.134250860869561e-05,180.89928057553956,326.4595293324828,2.0,high_pressure,pedro
334.8874745436035,0.4629965034965035,334.8874745436035,0.5095952196321075,0.8075965099556005,0.18049263503808957,0.00013300013300013305,0.0006357279084551748,0.0,0.0,0.0,1.0,0.0,1038.3445872687012,5.000125788428366e-05,180.3121424030515,335.22269724084435,2.0,371.09094590155166,0.4958795180722892,371.09094590155166,0.5112294886348513,0.7951153175027716,0.18828467021238104,0.00012314153087773802,0.10526315789473695,0.0,1.0,0.0,1.0,0.0,1040.3962341787606,5.228067751847101e-05,188.09638554216866,371.46240830986153,4.0,high_pressure,pedro
193.48025563281448,0.3536847676023931,193.48025563281448,0.5726647900033454,0.8401114517913288,0.13355278886802127,0.0007305971410895477,0.0,0.0,0.0,0.0,1.0,0.0,1019.7544070256312,0.00020512548814435614,133.41923607915325,193.67392956237686,4.0,247.74615370253682,0.4100693236714976,247.74615370253682,0.5647592432431809,0.8435723158849613,0.1354064209136673,0.0006126899846706612,0.0,0.0,0.0,0.0,1.0,0.0,1023.4711235709522,0.00020773473527096708,135.27101449275364,247.9941478503872,2.0,high_pressure,pedro
256.6321036913184,0.4309661345496009,256.6321036913184,0.37301017757087934,0.8872140949578949,0.06518970509848503,9.610522723407538e-05,0.0,0.0,0.0,0.0,1.0,0.0,1003.9291470757721,-0.0004918448995986054,65.12451539338655,256.8889926840024,2.0,272.2723910017419,0.4428410667304473,272.2723910017419,0.3711414459616544,0.8839499941020251,0.062494209109851304,3.950374675081708e-05,0.0,0.0,0.0,0.0,1.0,0.0,1004.4289991564078,-0.00051431192115239,62.431714900741454,272.54493593767955,2.0,high_pressure,pedro
345.5358322384161,0.4746844569288389,345.53583223841605,0.5017371483760031,0.8074628817873036,0.18622930046151023,0.0005817302945892212,0.0,0.0,0.0,0.0,1.0,0.0,1038.7244796715186,5.651526250776877e-06,186.04307116104872,345.8817139523685,2.0,351.9159728059574,0.47034560327198366,351.91597280595744,0.49533456150192195,0.8099927585208766,0.18683441450994284,0.0005308648798764679,0.0,0.0,0.0,0.0,1.0,0.0,1041.3251221898763,-9.51691749237789e-06,186.6475800954329,352.2682410470044,2.0,high_pressure,pedro
383.00309944933105,0.5000325732899022,383.003099449331,0.5087077161085453,0.8142479717408744,0.1876521472612678,0.0006155993126677162,0.0,0.0,0.0,0.0,1.0,0.0,1042.3383940270473,4.126054419214043e-05,187.46449511400652,383.3864859352663,8.0,320.3156185613186,0.4400242486338798,320.3156185613186,0.5071936630863952,0.7934588066618903,0.18784700000546997,0.0005900709452622022,0.0,0.0,0.0,0.0,1.0,0.0,1040.4527108743284,3.640423312554448e-05,187.6591530054645,320.63625481613474,2.0,high_pressure,pedro
421.79230336594094,0.5306621983914209,421.79230336594094,0.4955372524573974,0.797180482423367,0.18468871015787908,4.562202953623901e-05,0.0,0.0,1.0,0.0,1.0,0.0,1044.4414950123487,-1.8398793197721032e-05,184.5040214477212,422.2145178838248,2.0,337.6716404425664,0.4743996163682865,337.6716404425664,0.49809093476011723,0.8032452483666509,0.18373872593821444,3.2001310773690894e-05,0.06010230179028132,0.0,1.0,0.0,1.0,0.0,1036.5373382286475,-1.0575965818932701e-05,183.55498721227622,338.00965009265906,2.0,high_pressure,pedro
380.0204089168054,0.5005400651465799,380.0204089168054,0.4965796734748681,0.8261443173015588,0.18376552448213687,6.26033199323098e-05,0.039087947882736146,0.0,0.0,0.0,1.0,0.0,1040.888514021805,-4.184384640410876e-06,183.58175895765473,380.400809726532,2.0,327.6455829122618,0.46366409147095183,327.6455829122618,0.5017764038602638,0.8240312221928906,0.18353149193693075,3.89759351440431e-05,0.13164400494437578,0.0,0.0,0.0,1.0,0.0,1036.6207215377303,4.29547401117287e-06,183.34796044499382,327.9735564687305,2.0,high_pressure,pedro
315.75268940859974,0.4487374055415617,315.75268940859974,0.5205359485283124,0.8240707548522246,0.17737258669248593,0.00018028103670421103,0.0,0.0,0.0,0.0,1.0,0.0,1036.3399487586412,9.506709506709537e-05,177.19521410579344,316.0687581667665,2.0,383.7688656740639,0.509753821656051,383.7688656740638,0.5210110488210384,0.8273153647167832,0.18349878540961345,0.00017150908870653845,0.047770700636942665,0.0,0.0,0.0,1.0,0.0,1039.6270003109855,9.855811257085116e-05,183.31528662420385,384.15301869275663,2.0,high_pressure,pedro
323.1086462516541,0.4529602053915276,323.1086462516541,0.5097278511141831,0.8245873379853236,0.18784381300427513,0.00014391798730694786,0.06482670089858794,0.0,0.0,0.0,1.0,0.0,1038.0419170265855,3.831784062849507e-05,187.65596919127086,323.43207832998405,2.0,401.12515248356465,0.5150601351351352,401.12515248356465,0.5052169263702805,0.8120087326320313,0.18227957687417148,0.0001460920379839289,0.0,0.0,0.0,0.0,1.0,0.0,1042.9990871236423,3.214975106867005e-05,182.0972972972973,401.52667916272736,2.0,high_pressure,pedro
344.20274587575057,0.47390495867768595,344.20274587575057,0.5011009608106388,0.805478704199059,0.1883822792913702,3.500003500003498e-05,0.15638906547997458,0.0,0.0,0.0,1.0,0.0,1038.6714929975867,2.197535573250573e-06,188.19389701207882,344.5472931689195,2.0,372.78908176242936,0.4861002094972068,372.78908176242936,0.49453698000810886,0.8101912004217134,0.18974631055636645,3.704822140576375e-05,0.04818435754189944,0.0,1.0,0.0,1.0,0.0,1043.1256248311417,-1.4191321453891366e-05,189.55656424581008,373.1622440064358,4.0,high_pressure,pedro
364.1984914295777,0.4847618737800911,364.19849142957776,0.5040241124439928,0.7845624483208842,0.18975774733744805,0.0006134957338600794,0.0,0.0,0.0,0.0,1.0,0.0,1041.3885280026961,1.6411128968057868e-05,189.56798959011059,364.56305448406175,2.0,329.80738868817366,0.44447967764540997,329.80738868817366,0.499817375789788,0.7787731041021114,0.18896752393598926,0.0005773117195682014,0.0,0.0,0.0,0.0,1.0,0.0,1041.980935353193,6.431787791283195e-06,188.77855641205326,330.13752621438806,2.0,high_pressure,pedro
399.4071649013879,0.5089712837837838,399.4071649013879,0.5058790282729727,0.8091699701977495,0.18790209128046967,0.0006175094012931845,0.0,0.0,0.0,0.0,1.0,0.0,1044.4465670070842,2.9728456755483747e-05,187.7141891891892,399.80697187326115,2.0,325.1989142171678,0.44776504787961696,325.19891421716784,0.5057921139058756,0.8034407509830452,0.18978554477870482,0.0005922475142721377,0.0,0.0,0.0,0.0,1.0,0.0,1040.000513658459,2.7355233921581414e-05,189.59575923392612,325.5244386558236,2.0,high_pressure,pedro
407.8949751211907,0.5083678646934461,407.8949751211908,0.4982733326797199,0.8003365435102493,0.19143597438171084,0.0005953804403416802,0.0,0.0,0.0,0.0,1.0,0.0,1046.8558426949166,-1.3259548143270143e-06,191.24453840732912,408.30327839959034,2.0,335.876666504493,0.4603007417397168,335.8766665044931,0.5019591225916087,0.7831455945854117,0.19291712481193263,0.0005912858239223716,0.0,0.0,0.0,0.0,1.0,0.0,1040.0251874364008,6.4215357539699525e-06,192.7242076871207,336.2128793838769,2.0,high_pressure,pedro
362.236381450654,0.4757024137931035,362.236381450654,0.49626221669336174,0.7994606409516685,0.18917745331538435,0.0005529667598633116,0.0,0.0,0.0,0.0,1.0,0.0,1042.7269843972642,-9.168803651562367e-06,188.98827586206897,362.59898043108507,2.0,343.6153938468817,0.47115374507227337,343.6153938468817,0.5015107434441891,0.8036911791329734,0.18942069533396735,0.0006063882542200541,0.0,0.0,0.0,0.0,1.0,0.0,1039.2385814055747,4.469570829622827e-06,189.23127463863338,343.9593532000818,2.0,high_pressure,pedro
50.621459083743815,0.1736308733740377,50.62145908374382,0.5232307018194708,0.7899365900720104,0.0728078755686932,0.0008102076060663798,0.0,0.0,0.0,0.0,1.0,0.0,1005.7570550265543,2.398642802146915e-05,72.7350676931245,50.672131214958775,2.0,64.5049283940843,0.20278664269911506,64.50492839408432,0.5238930478400179,0.7787788542493574,0.07887450503600944,0.0008772600033661979,0.018528761061946897,0.0,0.0,0.0,1.0,1.0,1006.8344892092566,2.81066348544226e-05,78.79563053097344,64.56949789197628,2.0,high_pressure,pedro
